Kaukauna,Kaukauna,Wisconsin,55087,Outagamie,44.2773,-88.2641,17111,824.8,shape,false,true,America/Chicago,3,54130,1840002403
Ashwaubenon,Ashwaubenon,Wisconsin,55009,Brown,44.4796,-88.0889,16939,528.1,shape,false,true,America/Chicago,3,54304 54115 54313,1840002342
Beaver Dam,Beaver Dam,Wisconsin,55027,Dodge,43.4688,-88.8309,16652,866.1,shape,false,true,America/Chicago,3,53916,1840002738
Menomonie,Menomonie,Wisconsin,55033,Dunn,44.8893,-91.9084,16563,466.5,shape,false,true,America/Chicago,3,54751,1840037988
River Falls,River Falls,Wisconsin,55093,Pierce,44.8609,-92.6247,16165,868.2,shape,false,true,America/Chicago,3,54022,1840002289
Bellevue,Bellevue,Wisconsin,55009,Brown,44.4592,-87.955,16086,430.1,shape,false,true,America/Chicago,3,54311,1840000308
Whitewater,Whitewater,Wisconsin,55127,Walworth,42.8372,-88.7341,15725,687.2,shape,false,true,America/Chicago,3,53190,1840002476
Weston,Weston,Wisconsin,55073,Marathon,44.8906,-89.5487,15698,280.4,shape,false,true,America/Chicago,3,54476,1840038093
Hartford,Hartford,Wisconsin,55131,Washington,43.3223,-88.3784,15667,675.6,shape,false,true,America/Chicago,3,53027,1840002831
Whitefish Bay,Whitefish Bay,Wisconsin,55079,Milwaukee,43.1131,-87.9003,14804,2702.1,shape,false,true,America/Chicago,2,53217 53211,1840003036
Waunakee,Waunakee,Wisconsin,55025,Dane,43.1829,-89.4447,14794,778.7,shape,false,true,America/Chicago,3,53597,1840002904
Hudson,Hudson,Wisconsin,55109,St. Croix,44.9639,-92.7312,14763,836.5,shape,false,true,America/Chicago,3,54016,1840002135
Greendale,Greendale,Wisconsin,55079,Milwaukee,42.9371,-88.0018,14722,1021.3,shape,false,true,America/Chicago,3,53129,1840003038
Chippewa Falls,Chippewa Falls,Wisconsin,55017,Chippewa,44.9358,-91.3902,14623,497.0,shape,false,true,America/Chicago,3,54729 54774,1840002108
Salem Lakes,Salem Lakes,Wisconsin,55059,Kenosha,42.5366,-88.1306,14569,185.3,shape,false,true,America/Chicago,3,53168 53192 53179 53170 53102 53109 53194,1840038106
Allouez,Allouez,Wisconsin,55009,Brown,44.4721,-88.0259,14089,1191.5,shape,false,true,America/Chicago,3,54307 54301 54324,1840002346
Verona,Verona,Wisconsin,55025,Dane,42.9892,-89.5383,14040,693.5,shape,false,true,America/Chicago,3,53593,1840002903
Shorewood,Shorewood,Wisconsin,55079,Milwaukee,43.0913,-87.8864,13707,3329.2,shape,false,true,America/Chicago,2,53211,1840003031
Plover,Plover,Wisconsin,55097,Portage,44.4615,-89.5382,13549,491.6,shape,false,true,America/Chicago,3,54467 54492,1840002328
Glendale,Glendale,Wisconsin,55079,Milwaukee,43.1287,-87.9277,13227,885.9,shape,false,true,America/Chicago,3,53209 53217 53212,1840003037
Stoughton,Stoughton,Wisconsin,55025,Dane,42.9237,-89.2225,13091,839.3,shape,false,true,America/Chicago,3,53589,1840002901
Suamico,Suamico,Wisconsin,55009,Brown,44.6354,-88.0683,12878,136.8,shape,false,true,America/Chicago,3,54173 54313,1840000309
Harrison,Harrison,Wisconsin,55015,Calumet,44.1935,-88.2941,12872,155.8,shape,false,true,America/Chicago,3,54952 54169 54130 54915 54129,1840038103
Brown Deer,Brown Deer,Wisconsin,55079,Milwaukee,43.1743,-87.975,12593,1106.2,shape,false,true,America/Chicago,3,53209 53223,1840003041
Baraboo,Baraboo,Wisconsin,55111,Sauk,43.4695,-89.7376,12541,658.9,shape,false,true,America/Chicago,3,53913,1840002720
Fort Atkinson,Fort Atkinson,Wisconsin,55055,Jefferson,42.9253,-88.8442,12522,836.5,shape,false,true,America/Chicago,3,53538,1840003004
Port Washington,Port Washington,Wisconsin,55089,Ozaukee,43.3846,-87.8855,12446,819.4,shape,false,true,America/Chicago,3,53074 53024,1840002826
