New Haven,New Haven,Indiana,18003,Allen,41.0676,-85.0174,15552,507.8,shape,false,true,America/Indiana/Indianapolis,3,46774 46803,1840008262
Beech Grove,Beech Grove,Indiana,18097,Marion,39.7157,-86.0871,15181,1311.5,shape,false,true,America/Indiana/Indianapolis,3,46107 46203,1840007307
Cedar Lake,Cedar Lake,Indiana,18089,Lake,41.3696,-87.4389,14215,626.3,shape,false,true,America/Chicago,3,46303,1840009259
Chesterton,Chesterton,Indiana,18127,Porter,41.5997,-87.055,14191,582.5,shape,false,true,America/Chicago,3,46304,1840009267
Bedford,Bedford,Indiana,18093,Lawrence,38.8602,-86.4895,13802,436.4,shape,false,true,America/Indiana/Indianapolis,3,47421,1840007426
Speedway,Speedway,Indiana,18097,Marion,39.7937,-86.2481,13646,1100.9,shape,false,true,America/Indiana/Indianapolis,3,46224 46222,1840010574
Connersville,Connersville,Indiana,18041,Fayette,39.6582,-85.141,13395,673.2,shape,false,true,America/Indiana/Indianapolis,3,47331,1840007318
Lake Station,Lake Station,Indiana,18089,Lake,41.5729,-87.2599,13352,621.9,shape,false,true,America/Chicago,3,46405,1840008195
Auburn,Auburn,Indiana,18033,DeKalb,41.3666,-85.0559,13316,636.0,shape,false,true,America/Indiana/Indianapolis,3,46706,1840007100
Madison,Madison,Indiana,18077,Jefferson,38.7581,-85.3973,12301,549.7,shape,false,true,America/Indiana/Indianapolis,3,47250,1840009728
Washington,Washington,Indiana,18027,Daviess,38.6586,-87.1591,12076,699.0,shape,false,true,America/Indiana/Vincennes,3,47501,1840010735
Martinsville,Martinsville,Indiana,18109,Morgan,39.4149,-86.4316,11916,502.4,shape,false,true,America/Indiana/Indianapolis,3,46151,1840008461
Yorktown,Yorktown,Indiana,18035,Delaware,40.183,-85.5123,11560,139.8,shape,false,true,America/Indiana/Indianapolis,3,47334 47396 47304,1840010463
Greensburg,Greensburg,Indiana,18031,Decatur,39.3518,-85.5028,11431,471.4,shape,false,true,America/Indiana/Indianapolis,3,47240,1840014567
Peru,Peru,Indiana,18103,Miami,40.7593,-86.0756,10862,829.5,shape,false,true,America/Indiana/Indianapolis,3,46970,1840009363
Danville,Danville,Indiana,18063,Hendricks,39.7584,-86.5019,10842,478.3,shape,false,true,America/Indiana/Indianapolis,3,46122,1840009539
Lowell,Lowell,Indiana,18089,Lake,41.2917,-87.4195,10723,588.4,shape,false,true,America/Chicago,3,46356,1840009260
Bluffton,Bluffton,Indiana,18179,Wells,40.7424,-85.173,10461,473.6,shape,false,true,America/Indiana/Indianapolis,3,46714,1840007178
Wabash,Wabash,Indiana,18169,Wabash,40.8034,-85.8301,10417,417.0,shape,false,true,America/Indiana/Indianapolis,3,46992,1840010335
Plymouth,Plymouth,Indiana,18099,Marshall,41.3483,-86.3187,10369,528.8,shape,false,true,America/Indiana/Indianapolis,3,46563,1840014170
Whitestown,Whitestown,Indiana,18011,Boone,39.9706,-86.3612,10253,282.3,shape,false,true,America/Indiana/Indianapolis,3,46052 46075,1840010514
Kendallville,Kendallville,Indiana,18113,Noble,41.4441,-85.2578,10176,642.5,shape,false,true,America/Indiana/Indianapolis,3,46755,1840008208
