Martinsville,Martinsville,New Jersey,34035,Somerset,40.603,-74.5751,12370,393.0,shape,false,false,America/New_York,3,08836 08805 08807,1840024279
Glen Rock,Glen Rock,New Jersey,34003,Bergen,40.9601,-74.125,12086,1726.1,shape,false,true,America/New_York,3,07452,1840003555
Hasbrouck Heights,Hasbrouck Heights,New Jersey,34003,Bergen,40.8618,-74.0741,12080,3061.7,shape,false,true,America/New_York,2,07604,1840003558
River Edge,River Edge,New Jersey,34003,Bergen,40.9269,-74.0387,12022,2532.9,shape,false,true,America/New_York,2,07661,1840000900
Bound Brook,Bound Brook,New Jersey,34035,Somerset,40.5676,-74.5383,11906,2767.1,shape,false,true,America/New_York,2,08805,1840001053
Hamilton Square,Hamilton Square,New Jersey,34021,Mercer,40.2248,-74.6526,11894,1074.0,shape,false,false,America/New_York,3,08690 08691,1840024324
Wallington,Wallington,New Jersey,34003,Bergen,40.8536,-74.1069,11838,4597.9,shape,false,true,America/New_York,2,07057,1840000922
Guttenberg,Guttenberg,New Jersey,34017,Hudson,40.7928,-74.0049,11765,18829.8,shape,false,true,America/New_York,2,07093,1840003597
Ringwood,Ringwood,New Jersey,34031,Passaic,41.1065,-74.2749,11692,176.4,shape,false,true,America/New_York,3,07456,1840000835
Bellmawr,Bellmawr,New Jersey,34007,Camden,39.8666,-75.0941,11677,1510.7,shape,false,true,America/New_York,3,08031 08099,1840000731
Ridgefield,Ridgefield,New Jersey,34003,Bergen,40.8313,-74.0147,11465,1740.5,shape,false,true,America/New_York,3,07657,1840000897
Gloucester City,Gloucester City,New Jersey,34007,Camden,39.8924,-75.1172,11435,1907.4,shape,false,true,America/New_York,3,08030,1840003777
Ocean City,Ocean City,New Jersey,34009,Cape May,39.2681,-74.602,11260,643.8,shape,false,true,America/New_York,3,08226,1840001598
Westwood,Westwood,New Jersey,34003,Bergen,40.9878,-74.0308,11241,1921.7,shape,false,true,America/New_York,3,07675,1840000923
Wanaque,Wanaque,New Jersey,34031,Passaic,41.044,-74.29,11217,537.2,shape,false,true,America/New_York,3,07465 07420,1840000840
Pompton Lakes,Pompton Lakes,New Jersey,34031,Passaic,41.0024,-74.2859,11052,1477.8,shape,false,true,America/New_York,3,07442,1840000833
