Upland,Upland,Nebraska,31061,Franklin,40.3195,-98.9023,126,111.3,shape,false,true,America/Chicago,3,68981,1840012268
Atlanta,Atlanta,Nebraska,31137,Phelps,40.3684,-99.4732,124,112.6,shape,false,true,America/Chicago,3,68923,1840012075
Malmo,Malmo,Nebraska,31155,Saunders,41.2664,-96.7209,124,111.2,shape,false,true,America/Chicago,3,68040,1840011634
Thurston,Thurston,Nebraska,31173,Thurston,42.1747,-96.7016,122,32.9,shape,false,true,America/Chicago,3,68062,1840011221
Ohiowa,Ohiowa,Nebraska,31059,Fillmore,40.4136,-97.4524,120,133.1,shape,false,true,America/Chicago,3,68416,1840012052
Ayr,Ayr,Nebraska,31001,Adams,40.4377,-98.4409,119,123.1,shape,false,true,America/Chicago,3,68925,1840012036
Martell,Martell,Nebraska,31109,Lancaster,40.6389,-96.7589,119,65.0,shape,false,false,America/Chicago,3,68404,1840078532
Belden,Belden,Nebraska,31027,Cedar,42.4116,-97.2077,118,112.0,shape,false,true,America/Chicago,3,68717,1840011069
Linwood,Linwood,Nebraska,31023,Butler,41.4123,-96.9323,117,99.3,shape,false,true,America/Chicago,3,68036,1840011623
Kilgore,Kilgore,Nebraska,31031,Cherry,42.9391,-100.9573,116,100.0,shape,false,true,America/Denver,3,69216,1840011038
Colon,Colon,Nebraska,31155,Saunders,41.2981,-96.6069,115,144.6,shape,false,true,America/Chicago,3,68018,1840011632
Broadwater,Broadwater,Nebraska,31123,Morrill,41.598,-102.8525,114,144.9,shape,false,true,America/Denver,3,69125,1840010163
Elk Creek,Elk Creek,Nebraska,31097,Johnson,40.2883,-96.1269,111,169.2,shape,false,true,America/Chicago,3,68348,1840012169
St. Helena,St. Helena,Nebraska,31027,Cedar,42.8106,-97.2489,111,96.5,shape,false,true,America/Chicago,3,68774,1840011072
Anselmo,Anselmo,Nebraska,31041,Custer,41.6186,-99.8645,111,168.5,shape,false,true,America/Chicago,3,68813,1840010210
Cordova,Cordova,Nebraska,31159,Seward,40.7164,-97.3516,110,131.0,shape,false,true,America/Chicago,3,68359 68330,1840011839
Bloomington,Bloomington,Nebraska,31061,Franklin,40.0938,-99.0384,110,53.3,shape,false,true,America/Chicago,3,68929,1840012264
Winslow,Winslow,Nebraska,31053,Dodge,41.6102,-96.5047,109,94.5,shape,false,true,America/Chicago,3,68072,1840011460
Bruno,Bruno,Nebraska,31023,Butler,41.283,-96.9607,109,66.5,shape,false,true,America/Chicago,3,68014,1840010270
Brock,Brock,Nebraska,31127,Nemaha,40.4804,-95.9601,107,102.2,shape,false,true,America/Chicago,3,68320,1840010432
Alvo,Alvo,Nebraska,31025,Cass,40.8723,-96.3865,105,154.2,shape,false,true,America/Chicago,3,68304,1840010327
Jansen,Jansen,Nebraska,31095,Jefferson,40.1839,-97.0848,101,92.9,shape,false,true,America/Chicago,3,68377,1840012285
Riverton,Riverton,Nebraska,31061,Franklin,40.0897,-98.7597,101,99.3,shape,false,true,America/Chicago,3,68972,1840012266
Steinauer,Steinauer,Nebraska,31133,Pawnee,40.2073,-96.2329,100,33.8,shape,false,true,America/Chicago,3,68441,1840012340
Heartwell,Heartwell,Nebraska,31099,Kearney,40.5699,-98.7891,100,97.4,shape,false,true,America/Chicago,3,68945,1840012066
Arthur,Arthur,Nebraska,31005,Arthur,41.5718,-101.6923,100,88.4,shape,false,true,America/Denver,3,69121,1840011463
Alexandria,Alexandria,Nebraska,31169,Thayer,40.2475,-97.3878,100,95.5,shape,false,true,America/Chicago,3,68303,1840010475
Nemaha,Nemaha,Nebraska,31127,Nemaha,40.3388,-95.676,99,89.5,shape,false,true,America/Chicago,3,68414,1840012148
Comstock,Comstock,Nebraska,31041,Custer,41.5572,-99.243,99,28.7,shape,false,true,America/Chicago,3,68828,1840011469
Roscoe,Roscoe,Nebraska,31101,Keith,41.1316,-101.5852,99,77.9,shape,false,false,America/Denver,3,69153,1840024163
McLean,McLean,Nebraska,31139,Pierce,42.3861,-97.4682,99,50.6,shape,false,true,America/Chicago,3,68747,1840011187
Eddyville,Eddyville,Nebraska,31047,Dawson,41.0124,-99.6241,98,94.3,shape,false,true,America/Chicago,3,68834,1840011827
Smithfield,Smithfield,Nebraska,31073,Gosper,40.5733,-99.7409,96,52.6,shape,false,true,America/Chicago,3,68976,1840012043
Merriman,Merriman,Nebraska,31031,Cherry,42.923,-101.6997,96,36.1,shape,false,true,America/Denver,3,69218,1840011041
Tobias,Tobias,Nebraska,31151,Saline,40.4185,-97.3367,96,152.0,shape,false,true,America/Chicago,3,68453,1840012058
Filley,Filley,Nebraska,31067,Gage,40.2851,-96.5339,95,119.5,shape,false,true,America/Chicago,3,68357,1840012163
Rogers,Rogers,Nebraska,31037,Colfax,41.4643,-96.9159,94,106.8,shape,false,true,America/Chicago,3,68659,1840011449
Wann,Wann,Nebraska,31155,Saunders,41.1394,-96.3632,93,24.1,shape,false,false,America/Chicago,3,68003,1840024155
Loretto,Loretto,Nebraska,31011,Boone,41.7634,-98.0816,93,49.8,shape,false,false,America/Chicago,3,68620,1840025513
Memphis,Memphis,Nebraska,31155,Saunders,41.0946,-96.4332,92,97.3,shape,false,true,America/Chicago,3,68042,1840011636
South Bend,South Bend,Nebraska,31025,Cass,41.0022,-96.2474,92,237.8,shape,false,true,America/Chicago,3,68058,1840011817
Sprague,Sprague,Nebraska,31109,Lancaster,40.6266,-96.7446,91,234.4,shape,false,true,America/Chicago,3,68438,1840011853
Cushing,Cushing,Nebraska,31093,Howard,41.2949,-98.3693,91,34.8,shape,false,true,America/Chicago,3,68873,1840011661
Ericson,Ericson,Nebraska,31183,Wheeler,41.7803,-98.6785,90,85.6,shape,false,true,America/Chicago,3,68637,1840011368
Salem,Salem,Nebraska,31147,Richardson,40.0769,-95.7286,88,54.7,shape,false,true,America/Chicago,3,68433,1840012346
Prosser,Prosser,Nebraska,31001,Adams,40.6877,-98.5777,88,88.8,shape,false,true,America/Chicago,3,68883,1840012040
Bow Valley,Bow Valley,Nebraska,31027,Cedar,42.7154,-97.2521,86,90.7,shape,false,false,America/Chicago,3,68739,1840024091
Dixon,Dixon,Nebraska,31051,Dixon,42.4155,-96.9948,84,74.8,shape,false,true,America/Chicago,3,68732,1840011095
Belmar,Belmar,Nebraska,31101,Keith,41.3055,-101.9347,84,7.1,shape,false,false,America/Denver,3,69147,1840024159
McGrew,McGrew,Nebraska,31157,Scotts Bluff,41.7477,-103.4177,83,108.1,shape,false,true,America/Denver,3,69334 69353,1840011394
Martin,Martin,Nebraska,31101,Keith,41.2581,-101.7091,81,25.3,shape,false,false,America/Denver,3,69146,1840024162
Wellfleet,Wellfleet,Nebraska,31111,Lincoln,40.7539,-100.7319,79,103.6,shape,false,true,America/Chicago,3,69170,1840011653
Lebanon,Lebanon,Nebraska,31145,Red Willow,40.0487,-100.2761,78,60.7,shape,false,true,America/Chicago,3,69036,1840012293
Burchard,Burchard,Nebraska,31133,Pawnee,40.1493,-96.3488,78,64.0,shape,false,true,America/Chicago,3,68323,1840010493
Byron,Byron,Nebraska,31169,Thayer,40.0048,-97.7686,77,59.2,shape,false,true,America/Chicago,3,68325,1840010472
Steele City,Steele City,Nebraska,31095,Jefferson,40.0367,-97.0232,76,63.1,shape,false,true,America/Chicago,3,68440,1840012291
Melia,Melia,Nebraska,31153,Sarpy,41.0971,-96.2768,76,20.4,shape,false,false,America/Chicago,3,68028,1840078726
Morse Bluff,Morse Bluff,Nebraska,31155,Saunders,41.431,-96.7666,75,112.4,shape,false,true,America/Chicago,3,68648,1840011637
Berwyn,Berwyn,Nebraska,31041,Custer,41.3509,-99.5007,75,76.5,shape,false,true,America/Chicago,3,68814,1840011468
Holmesville,Holmesville,Nebraska,31067,Gage,40.2009,-96.6584,73,29.7,shape,false,false,America/Chicago,3,68310,1840024304
Martinsburg,Martinsburg,Nebraska,31051,Dixon,42.5084,-96.8314,72,47.9,shape,false,true,America/Chicago,3,68770,1840011097
Farwell,Farwell,Nebraska,31093,Howard,41.2156,-98.628,72,144.9,shape,false,true,America/Chicago,3,68838,1840011664
Harbine,Harbine,Nebraska,31095,Jefferson,40.1916,-96.9743,71,30.1,shape,false,true,America/Chicago,3,68377,1840012284
King Lake,King Lake,Nebraska,31055,Douglas,41.3135,-96.3017,71,27.9,shape,false,false,America/Chicago,3,68064,1840024169
Danbury,Danbury,Nebraska,31145,Red Willow,40.0376,-100.4051,69,118.2,shape,false,true,America/Chicago,3,69026,1840012294
Huntley,Huntley,Nebraska,31083,Harlan,40.2105,-99.2901,69,16.7,shape,false,true,America/Chicago,3,68971,1840012299
Wilsonville,Wilsonville,Nebraska,31065,Furnas,40.1119,-100.1066,69,102.6,shape,false,true,America/Chicago,3,69046,1840012279
Reynolds,Reynolds,Nebraska,31095,Jefferson,40.0598,-97.3359,68,54.2,shape,false,true,America/Chicago,3,68429,1840012290
Waterbury,Waterbury,Nebraska,31051,Dixon,42.4571,-96.7353,68,57.5,shape,false,true,America/Chicago,3,68785,1840011100
Dunning,Dunning,Nebraska,31009,Blaine,41.8272,-100.1048,67,113.1,shape,false,true,America/Chicago,3,68833,1840011369
Lorton,Lorton,Nebraska,31131,Otoe,40.5972,-96.0242,66,51.7,shape,false,true,America/Chicago,3,68382,1840011963
Newport,Newport,Nebraska,31149,Rock,42.6002,-99.3283,66,78.3,shape,false,true,America/Chicago,3,68759,1840011077
Bristow,Bristow,Nebraska,31015,Boyd,42.8408,-98.5834,64,26.6,shape,false,true,America/Chicago,3,68719,1840010077
Hubbell,Hubbell,Nebraska,31169,Thayer,40.0088,-97.4966,64,72.3,shape,false,true,America/Chicago,3,68375,1840012281
Royal,Royal,Nebraska,31003,Antelope,42.3329,-98.1252,62,13.8,shape,false,true,America/Chicago,3,68773,1840011189
Maskell,Maskell,Nebraska,31051,Dixon,42.6904,-96.9809,62,55.0,shape,false,true,America/Chicago,3,68757 68751,1840011098
Virginia,Virginia,Nebraska,31067,Gage,40.2458,-96.4988,62,62.3,shape,false,true,America/Chicago,3,68458,1840012166
Whitney,Whitney,Nebraska,31045,Dawes,42.7837,-103.2567,62,79.8,shape,false,true,America/Denver,3,69367,1840011031
Henry,Henry,Nebraska,31157,Scotts Bluff,41.998,-104.0461,61,104.6,shape,false,true,America/Denver,3,69358,1840011392
Ong,Ong,Nebraska,31035,Clay,40.3983,-97.8392,60,65.5,shape,false,true,America/Chicago,3,68452,1840012063
Belvidere,Belvidere,Nebraska,31169,Thayer,40.2546,-97.5577,59,48.9,shape,false,true,America/Chicago,3,68315,1840012280
Harrisburg,Harrisburg,Nebraska,31007,Banner,41.5505,-103.7267,59,3.5,shape,false,false,America/Denver,3,69345,1840004835
Abie,Abie,Nebraska,31023,Butler,41.3341,-96.9498,59,64.1,shape,false,true,America/Chicago,3,68001,1840010271
Fontanelle,Fontanelle,Nebraska,31177,Washington,41.5383,-96.4271,58,66.9,shape,false,false,America/Chicago,3,68044,1840024138
Clinton,Clinton,Nebraska,31161,Sheridan,42.7598,-102.3479,57,48.1,shape,false,true,America/Denver,3,69343,1840011030
Lemoyne,Lemoyne,Nebraska,31101,Keith,41.2765,-101.8134,57,43.2,shape,false,false,America/Denver,3,69146,1840024161
Archer,Archer,Nebraska,31121,Merrick,41.1665,-98.1386,53,20.4,shape,false,false,America/Chicago,3,68816,1840024167
Magnet,Magnet,Nebraska,31027,Cedar,42.4561,-97.4692,52,79.9,shape,false,true,America/Chicago,3,68749,1840011073
Aten,Aten,Nebraska,31027,Cedar,42.8368,-97.4409,52,11.8,shape,false,false,America/Chicago,3,68730,1840024090
Richland,Richland,Nebraska,31037,Colfax,41.4367,-97.2152,50,100.1,shape,false,true,America/Chicago,3,68601,1840011448
Primrose,Primrose,Nebraska,31011,Boone,41.6238,-98.2377,50,26.5,shape,false,true,America/Chicago,3,68655,1840011424
Inavale,Inavale,Nebraska,31181,Webster,40.0923,-98.6484,50,56.8,shape,false,false,America/Chicago,3,68952,1840024325
Hazard,Hazard,Nebraska,31163,Sherman,41.0916,-99.0773,49,62.7,shape,false,true,America/Chicago,3,68844,1840011667
Saronville,Saronville,Nebraska,31035,Clay,40.603,-97.9387,48,59.1,shape,false,true,America/Chicago,3,68975,1840012062
Liberty,Liberty,Nebraska,31067,Gage,40.0854,-96.4829,48,62.4,shape,false,true,America/Chicago,3,68381,1840012161
Garrison,Garrison,Nebraska,31023,Butler,41.1755,-97.163,48,50.1,shape,false,true,America/Chicago,3,68632,1840011625
Thayer,Thayer,Nebraska,31185,York,40.9702,-97.4968,47,61.2,shape,false,true,America/Chicago,3,68460,1840011824
Julian,Julian,Nebraska,31127,Nemaha,40.5198,-95.8674,47,52.1,shape,false,true,America/Chicago,3,68379,1840012147
Moorefield,Moorefield,Nebraska,31063,Frontier,40.6898,-100.4004,45,16.9,shape,false,true,America/Chicago,3,69039,1840012034
Winnetoon,Winnetoon,Nebraska,31107,Knox,42.5135,-97.9601,44,88.0,shape,false,true,America/Chicago,3,68789,1840011065
Elyria,Elyria,Nebraska,31175,Valley,41.6802,-99.0053,44,59.2,shape,false,true,America/Chicago,3,68837,1840011475
Oak,Oak,Nebraska,31129,Nuckolls,40.2384,-97.9037,43,90.7,shape,false,true,America/Chicago,3,68964,1840012273
Halsey,Halsey,Nebraska,31171,Thomas,41.9033,-100.2699,42,85.1,shape,false,true,America/Chicago,3,69142,1840011364
Richfield,Richfield,Nebraska,31153,Sarpy,41.1108,-96.0763,40,10.2,shape,false,false,America/Chicago,3,68046 68059,1840024199
Lewiston,Lewiston,Nebraska,31133,Pawnee,40.2429,-96.4074,39,77.4,shape,false,true,America/Chicago,3,68380,1840012338
Verdel,Verdel,Nebraska,31107,Knox,42.8114,-98.1933,38,36.9,shape,false,true,America/Chicago,3,68760,1840011066
Preston,Preston,Nebraska,31147,Richardson,40.0346,-95.5182,38,27.3,shape,false,true,America/Chicago,3,68355,1840012344
Anoka,Anoka,Nebraska,31015,Boyd,42.946,-98.8285,37,25.5,shape,false,true,America/Chicago,3,68722,1840010079
Deweese,Deweese,Nebraska,31035,Clay,40.3547,-98.1392,35,90.0,shape,false,true,America/Chicago,3,68934,1840012060
Norman,Norman,Nebraska,31099,Kearney,40.479,-98.7922,35,44.6,shape,false,true,America/Chicago,3,68959,1840012067
Hamlet,Hamlet,Nebraska,31085,Hayes,40.3845,-101.2345,35,47.4,shape,false,true,America/Chicago,3,69040,1840012044
Surprise,Surprise,Nebraska,31023,Butler,41.1047,-97.3085,35,34.6,shape,false,true,America/Chicago,3,68667,1840011628
Burr,Burr,Nebraska,31131,Otoe,40.536,-96.2997,34,76.0,shape,false,true,America/Chicago,3,68324,1840010374
Brewster,Brewster,Nebraska,31009,Blaine,41.9384,-99.8651,34,22.6,shape,false,true,America/Chicago,3,68821,1840010150
Foster,Foster,Nebraska,31139,Pierce,42.2747,-97.6651,34,29.9,shape,false,true,America/Chicago,3,68765,1840011186
Beacon View,Beacon View,Nebraska,31153,Sarpy,41.0692,-96.3259,30,20.9,shape,false,false,America/Chicago,3,68028,1840078492
Seneca,Seneca,Nebraska,31171,Thomas,42.044,-100.8321,30,11.9,shape,false,false,America/Denver,3,69161,1840011365
Berea,Berea,Nebraska,31013,Box Butte,42.2123,-102.983,30,9.7,shape,false,false,America/Denver,3,69301,1840024099
Cotesfield,Cotesfield,Nebraska,31093,Howard,41.3575,-98.6335,29,21.4,shape,false,true,America/Chicago,3,68835,1840011660
Crab Orchard,Crab Orchard,Nebraska,31097,Johnson,40.3347,-96.4224,27,51.4,shape,false,true,America/Chicago,3,68332,1840012168
Venice,Venice,Nebraska,31055,Douglas,41.239,-96.3526,26,21.2,shape,false,false,America/Chicago,3,68069,1840024170
Gandy,Gandy,Nebraska,31113,Logan,41.4698,-100.4583,26,16.6,shape,false,true,America/Chicago,3,69163,1840011473
Nora,Nora,Nebraska,31129,Nuckolls,40.1642,-97.9738,25,23.3,shape,false,true,America/Chicago,3,68961,1840012272
Hendley,Hendley,Nebraska,31065,Furnas,40.1313,-99.9713,25,33.1,shape,false,true,America/Chicago,3,68926 68946,1840012275
Sholes,Sholes,Nebraska,31179,Wayne,42.3348,-97.2946,25,11.9,shape,false,true,America/Chicago,3,68771,1840011216
Cornlea,Cornlea,Nebraska,31141,Platte,41.68,-97.5669,25,33.5,shape,false,true,America/Chicago,3,68642,1840011451
Linoma Beach,Linoma Beach,Nebraska,31153,Sarpy,41.0583,-96.3149,24,17.6,shape,false,false,America/Chicago,3,68028,1840078530
Crookston,Crookston,Nebraska,31031,Cherry,42.9263,-100.7534,24,21.3,shape,false,true,America/Chicago,3,69212,1840011040
Wood Lake,Wood Lake,Nebraska,31031,Cherry,42.6386,-100.2376,23,86.3,shape,false,true,America/Chicago,3,69221,1840011043
Obert,Obert,Nebraska,31027,Cedar,42.6895,-97.0272,23,32.0,shape,false,true,America/Chicago,3,68757,1840011074
Lushton,Lushton,Nebraska,31185,York,40.724,-97.7237,23,11.7,shape,false,true,America/Chicago,3,68371,1840011822
Strang,Strang,Nebraska,31059,Fillmore,40.4149,-97.5872,22,37.2,shape,false,true,America/Chicago,3,68444,1840012054
Barada,Barada,Nebraska,31147,Richardson,40.2185,-95.5777,21,28.5,shape,false,true,America/Chicago,3,68355,1840012342
Keystone,Keystone,Nebraska,31101,Keith,41.2187,-101.5841,21,56.1,shape,false,false,America/Denver,3,69144,1840024160
Emmet,Emmet,Nebraska,31089,Holt,42.4757,-98.8093,20,8.4,shape,false,true,America/Chicago,3,68734,1840011045
Nenzel,Nenzel,Nebraska,31031,Cherry,42.9274,-101.1018,19,18.0,shape,false,true,America/Denver,3,69219,1840011042
Gilead,Gilead,Nebraska,31169,Thayer,40.1461,-97.4151,18,53.1,shape,false,true,America/Chicago,3,68362,1840012283
Westerville,Westerville,Nebraska,31041,Custer,41.3962,-99.3818,17,41.4,shape,false,false,America/Chicago,3,68881,1840024137
Lindy,Lindy,Nebraska,31107,Knox,42.7351,-97.7499,17,6.6,shape,false,false,America/Chicago,3,68718,1840024089
Lisco,Lisco,Nebraska,31069,Garden,41.4986,-102.6236,16,10.4,shape,false,false,America/Denver,3,69148,1840033155
Tarnov,Tarnov,Nebraska,31141,Platte,41.6148,-97.5025,15,75.6,shape,false,true,America/Chicago,3,68642,1840011456
Champion,Champion,Nebraska,31029,Chase,40.4706,-101.7468,15,132.6,shape,false,false,America/Denver,3,69023,1840024286
Johnstown,Johnstown,Nebraska,31017,Brown,42.5721,-100.0563,14,10.1,shape,false,true,America/Chicago,3,69214,1840011076
Poole,Poole,Nebraska,31019,Buffalo,40.987,-98.9655,14,2.0,shape,false,false,America/Chicago,3,68869,1840024237
Inland,Inland,Nebraska,31035,Clay,40.5954,-98.2232,14,64.1,shape,false,false,America/Chicago,3,68954,1840024288
Sarben,Sarben,Nebraska,31101,Keith,41.1662,-101.3043,13,30.3,shape,false,false,America/Denver,3,69155,1840024164
Stockham,Stockham,Nebraska,31081,Hamilton,40.7164,-97.9434,12,33.1,shape,false,true,America/Chicago,3,68818,1840011737
Tamora,Tamora,Nebraska,31159,Seward,40.8945,-97.2252,12,4.7,shape,false,false,America/Chicago,3,68434 68456,1840024238
Bazile Mills,Bazile Mills,Nebraska,31107,Knox,42.5124,-97.9083,12,9.5,shape,false,true,America/Chicago,3,68729,1840011062
Lorenzo,Lorenzo,Nebraska,31033,Cheyenne,41.0576,-103.0821,12,0.0,shape,false,false,America/Denver,3,69162,1840024156
Gross,Gross,Nebraska,31015,Boyd,42.9461,-98.5697,11,3.0,shape,false,true,America/Chicago,3,68719,1840011032
Kramer,Kramer,Nebraska,31109,Lancaster,40.5913,-96.8734,10,8.2,shape,false,false,America/Chicago,3,68333,1840033152
Stockville,Stockville,Nebraska,31063,Frontier,40.5335,-100.3846,8,17.5,shape,false,true,America/Chicago,3,69039,1840012035
Parks,Parks,Nebraska,31057,Dundy,40.0436,-101.7251,8,16.2,shape,false,false,America/Denver,3,69041,1840024327
Lamar,Lamar,Nebraska,31029,Chase,40.5725,-101.9793,8,34.3,shape,false,true,America/Denver,3,69023,1840012046
Brownlee,Brownlee,Nebraska,31031,Cherry,42.2893,-100.6241,7,12.5,shape,false,false,America/Chicago,3,69166,1840024064
Ragan,Ragan,Nebraska,31083,Harlan,40.3108,-99.2896,7,25.9,shape,false,true,America/Chicago,3,68949,1840012300
Emerald,Emerald,Nebraska,31109,Lancaster,40.8131,-96.8354,5,3.3,shape,false,false,America/Chicago,3,68528,1840078511
Cowles,Cowles,Nebraska,31181,Webster,40.1714,-98.4491,4,2.8,shape,false,true,America/Chicago,3,68930,1840012263
Monowi,Monowi,Nebraska,31015,Boyd,42.8307,-98.3296,1,1.8,shape,false,true,America/Chicago,3,68746,1840011034
Agnew,Agnew,Nebraska,31109,Lancaster,41.0142,-96.8143,0,10.7,shape,false,false,America/Chicago,3,68428,1840033128
Willow Island,Willow Island,Nebraska,31047,Dawson,40.89,-100.0707,0,12.0,shape,false,false,America/Chicago,3,69171 69138,1840024236
White Clay,White Clay,Nebraska,31161,Sheridan,42.997,-102.555,0,15.4,shape,false,true,America/Denver,4,69365 69360,1840033182
Prairie Home,Prairie Home,Nebraska,31109,Lancaster,40.862,-96.5245,0,19.8,shape,false,false,America/Chicago,3,68527,1840078560
Enders,Enders,Nebraska,31029,Chase,40.4549,-101.5355,0,60.0,shape,false,false,America/Denver,3,69027,1840024287
Burton,Burton,Nebraska,31103,Keya Paha,42.9119,-99.5918,0,5.9,shape,false,true,America/Chicago,3,68778,1840010080
Ames,Ames,Nebraska,31053,Dodge,41.4491,-96.6263,0,9.8,shape,false,false,America/Chicago,3,68621,1840026263
Raeville,Raeville,Nebraska,31011,Boone,41.8955,-98.0535,0,33.2,shape,false,false,America/Chicago,3,68652,1840025514
