Matteson,Matteson,Illinois,17031,Cook,41.5095,-87.7468,18898,785.8,shape,false,true,America/Chicago,3,60423 60443,1840011293
Alsip,Alsip,Illinois,17031,Cook,41.6701,-87.7368,18866,1116.3,shape,false,true,America/Chicago,3,60803,1840010147
East St. Louis,East St. Louis,Illinois,17163,St. Clair,38.6155,-90.1304,18796,521.2,shape,false,true,America/Chicago,3,62207 62205 62204 62203 62201 62202,1840008629
Ottawa,Ottawa,Illinois,17099,LaSalle,41.3555,-88.8261,18708,485.0,shape,false,true,America/Chicago,3,61350,1840009272
Round Lake,Round Lake,Illinois,17097,Lake,42.3435,-88.1059,18677,1297.1,shape,false,true,America/Chicago,3,60073,1840011170
Bensenville,Bensenville,Illinois,17043,DuPage,41.9579,-87.9442,18673,1303.3,shape,false,true,America/Chicago,3,60106 60105 60399,1840011398
Bellwood,Bellwood,Illinois,17031,Cook,41.8829,-87.8762,18611,2996.4,shape,false,true,America/Chicago,2,60104,1840011248
Franklin Park,Franklin Park,Illinois,17031,Cook,41.9361,-87.8794,18374,1485.0,shape,false,true,America/Chicago,3,60131,1840011278
Palos Hills,Palos Hills,Illinois,17031,Cook,41.6986,-87.8266,18278,1662.0,shape,false,true,America/Chicago,3,60465,1840009182
Sycamore,Sycamore,Illinois,17037,DeKalb,41.9957,-88.6821,18171,693.1,shape,false,true,America/Chicago,3,60178,1840009187
Bourbonnais,Bourbonnais,Illinois,17091,Kankakee,41.183,-87.8784,18125,751.5,shape,false,true,America/Chicago,3,60914,1840011692
Shorewood,Shorewood,Illinois,17197,Will,41.5169,-88.2146,18109,864.8,shape,false,true,America/Chicago,3,60404,1840011496
Cary,Cary,Illinois,17111,McHenry,42.2129,-88.2494,17880,1059.4,shape,false,true,America/Chicago,3,60013,1840010109
Charleston,Charleston,Illinois,17029,Coles,39.4842,-88.1781,17795,773.3,shape,false,true,America/Chicago,3,61920,1840007324
Godfrey,Godfrey,Illinois,17119,Madison,38.9577,-90.2156,17791,199.7,shape,false,true,America/Chicago,3,62035,1840012796
Cahokia Heights,Cahokia Heights,Illinois,17163,St. Clair,38.571,-90.1525,17753,436.1,shape,false,true,America/Chicago,3,62207 62206 62205 62203,1840001915
North Aurora,North Aurora,Illinois,17089,Kane,41.8086,-88.3414,17750,904.3,shape,false,true,America/Chicago,3,60542,1840011351
Jacksonville,Jacksonville,Illinois,17137,Morgan,39.7292,-90.2317,17639,644.8,shape,false,true,America/Chicago,3,62650 62651,1840008438
Lemont,Lemont,Illinois,17031,Cook,41.6695,-87.9838,17558,810.4,shape,false,true,America/Chicago,3,60439,1840011258
Hinsdale,Hinsdale,Illinois,17043,DuPage,41.8007,-87.9273,17169,1433.9,shape,false,true,America/Chicago,3,60521,1840011403
Bridgeview,Bridgeview,Illinois,17031,Cook,41.7403,-87.8067,16939,1582.6,shape,false,true,America/Chicago,3,60455 60454,1840010140
Marion,Marion,Illinois,17199,Williamson,37.7345,-88.942,16867,452.1,shape,false,true,America/Chicago,3,62959,1840008712
Mattoon,Mattoon,Illinois,17029,Coles,39.4774,-88.3623,16830,630.0,shape,false,true,America/Chicago,3,61938,1840008449
Westchester,Westchester,Illinois,17031,Cook,41.8492,-87.8906,16694,1748.8,shape,false,true,America/Chicago,3,60154,1840011332
Morton,Morton,Illinois,17179,Tazewell,40.6135,-89.4669,16601,499.8,shape,false,true,America/Chicago,3,61550 61650,1840011991
Country Club Hills,Country Club Hills,Illinois,17031,Cook,41.5636,-87.7251,16578,1287.8,shape,false,true,America/Chicago,3,60478,1840007025
Fairview Heights,Fairview Heights,Illinois,17163,St. Clair,38.5974,-90.0053,16360,552.6,shape,false,true,America/Chicago,3,62208,1840008630
La Grange,La Grange,Illinois,17031,Cook,41.8072,-87.8741,16128,2466.3,shape,false,true,America/Chicago,2,60525,1840011255
Washington,Washington,Illinois,17179,Tazewell,40.705,-89.434,15988,722.0,shape,false,true,America/Chicago,3,61571,1840010377
Prospect Heights,Prospect Heights,Illinois,17031,Cook,42.1039,-87.9267,15861,1438.7,shape,false,true,America/Chicago,3,60070,1840009184
Dixon,Dixon,Illinois,17103,Lee,41.8439,-89.4794,15573,709.3,shape,false,true,America/Chicago,3,61021,1840007051
Bradley,Bradley,Illinois,17091,Kankakee,41.1641,-87.8452,15379,856.9,shape,false,true,America/Chicago,3,60915 60914,1840011693
Norridge,Norridge,Illinois,17031,Cook,41.9637,-87.8231,15291,3265.9,shape,false,true,America/Chicago,2,60706,1840011302
Macomb,Macomb,Illinois,17109,McDonough,40.4709,-90.6807,15207,553.9,shape,false,true,America/Chicago,3,61455,1840009411
Hickory Hills,Hickory Hills,Illinois,17031,Cook,41.7248,-87.828,14915,2024.5,shape,false,true,America/Chicago,2,60457,1840007030
Swansea,Swansea,Illinois,17163,St. Clair,38.5507,-89.9858,14888,887.5,shape,false,true,America/Chicago,3,62226,1840012880
Sterling,Sterling,Illinois,17195,Whiteside,41.7996,-89.6956,14852,964.5,shape,false,true,America/Chicago,3,61081,1840009200
