Ardmore,Ardmore,Pennsylvania,42091,Montgomery,40.0033,-75.2947,14075,2764.0,shape,false,false,America/New_York,2,19096 19003,1840005455
Willow Grove,Willow Grove,Pennsylvania,42091,Montgomery,40.1469,-75.1174,13759,2089.0,shape,false,false,America/New_York,2,19090,1840005471
Ephrata,Ephrata,Pennsylvania,42071,Lancaster,40.1811,-76.1812,13738,1551.9,shape,false,true,America/New_York,3,17522,1840003717
Butler,Butler,Pennsylvania,42019,Butler,40.8616,-79.8962,13387,1901.1,shape,false,true,America/New_York,3,16001 16003,1840000857
Pottsville,Pottsville,Pennsylvania,42107,Schuylkill,40.6798,-76.2091,13386,1240.7,shape,false,true,America/New_York,3,17901,1840002775
Washington,Washington,Pennsylvania,42125,Washington,40.1741,-80.2465,13358,1767.9,shape,false,true,America/New_York,3,15301,1840003668
Carnot-Moon,Carnot-Moon,Pennsylvania,42003,Allegheny,40.5187,-80.2178,13345,861.5,shape,false,true,America/New_York,3,15108,1840073606
Kingston,Kingston,Pennsylvania,42079,Luzerne,41.2652,-75.8876,13317,2395.5,shape,false,true,America/New_York,2,18704,1840000756
Coatesville,Coatesville,Pennsylvania,42029,Chester,39.9849,-75.82,13316,2842.9,shape,false,true,America/New_York,2,19320,1840001424
Sharon,Sharon,Pennsylvania,42085,Mercer,41.234,-80.4998,13143,1345.3,shape,false,true,America/New_York,3,16146,1840003441
Montgomeryville,Montgomeryville,Pennsylvania,42091,Montgomery,40.2502,-75.2405,13008,1056.2,shape,false,false,America/New_York,3,18936 19446 19454,1840005457
Meadville,Meadville,Pennsylvania,42039,Crawford,41.6476,-80.1468,12929,1144.4,shape,false,true,America/New_York,3,16335 16388,1840000558
Bloomsburg,Bloomsburg,Pennsylvania,42037,Columbia,41.0027,-76.4561,12836,1139.9,shape,false,true,America/New_York,3,17815,1840000811
St. Marys,St. Marys,Pennsylvania,42047,Elk,41.4574,-78.5342,12691,49.3,shape,false,true,America/New_York,3,15857,1840000618
Jefferson Hills,Jefferson Hills,Pennsylvania,42003,Allegheny,40.2926,-79.9329,12296,286.3,shape,false,true,America/New_York,3,15332 15025,1840001280
New Kensington,New Kensington,Pennsylvania,42129,Westmoreland,40.5712,-79.7523,12163,1189.2,shape,false,true,America/New_York,3,15068 15069,1840001151
Yeadon,Yeadon,Pennsylvania,42045,Delaware,39.9325,-75.2527,12017,2909.2,shape,false,true,America/New_York,2,19050,1840000715
Elizabethtown,Elizabethtown,Pennsylvania,42071,Lancaster,40.1533,-76.599,11805,1718.5,shape,false,true,America/New_York,3,17022,1840003716
Mountain Top,Mountain Top,Pennsylvania,42079,Luzerne,41.1353,-75.9045,11791,303.1,shape,false,false,America/New_York,3,18707,1840004911
Lower Burrell,Lower Burrell,Pennsylvania,42129,Westmoreland,40.5818,-79.7141,11701,400.9,shape,false,true,America/New_York,3,15068,1840001132
Emmaus,Emmaus,Pennsylvania,42077,Lehigh,40.5352,-75.4978,11644,1552.9,shape,false,true,America/New_York,3,18049 18098 18099,1840001048
Progress,Progress,Pennsylvania,42043,Dauphin,40.2901,-76.8394,11364,1455.3,shape,false,false,America/New_York,3,17109,1840035164
Shiloh,Shiloh,Pennsylvania,42133,York,39.9732,-76.792,11290,1022.0,shape,false,false,America/New_York,3,17408,1840035195
Wyomissing,Wyomissing,Pennsylvania,42011,Berks,40.3317,-75.9703,11067,947.7,shape,false,true,America/New_York,3,19609 19610,1840001196
Lansdowne,Lansdowne,Pennsylvania,42045,Delaware,39.9408,-75.276,11051,3611.7,shape,false,true,America/New_York,2,19050,1840000700
Waynesboro,Waynesboro,Pennsylvania,42055,Franklin,39.7524,-77.5822,11009,1239.1,shape,false,true,America/New_York,3,17268,1840001415
Munhall,Munhall,Pennsylvania,42003,Allegheny,40.3935,-79.9005,10738,1808.0,shape,false,true,America/New_York,3,15120,1840001247
Darby,Darby,Pennsylvania,42045,Delaware,39.921,-75.261,10682,4896.9,shape,false,true,America/New_York,2,19023,1840000695
Broomall,Broomall,Pennsylvania,42045,Delaware,39.9688,-75.354,10663,1299.5,shape,false,false,America/New_York,3,19008,1840005549
Nanticoke,Nanticoke,Pennsylvania,42079,Luzerne,41.2005,-76.0003,10606,1184.4,shape,false,true,America/New_York,3,18634,1840000761
Woodlyn,Woodlyn,Pennsylvania,42045,Delaware,39.8774,-75.3445,10347,2386.5,shape,false,false,America/New_York,2,19094 19022 19033 19081,1840035266
Northampton,Northampton,Pennsylvania,42095,Northampton,40.6866,-75.4904,10341,1616.1,shape,false,true,America/New_York,3,18067,1840000975
Berwick,Berwick,Pennsylvania,42037,Columbia,41.0555,-76.2492,10318,1296.0,shape,false,true,America/New_York,3,18603,1840003484
Columbia,Columbia,Pennsylvania,42071,Lancaster,40.0347,-76.4944,10203,1632.0,shape,false,true,America/New_York,3,17512,1840003713
Roslyn,Roslyn,Pennsylvania,42091,Montgomery,40.1311,-75.1374,10011,2934.4,shape,false,false,America/New_York,2,19001,1840035292
Brentwood,Brentwood,Pennsylvania,42003,Allegheny,40.3734,-79.9757,9982,2660.5,shape,false,true,America/New_York,2,15227,1840001212
Uniontown,Uniontown,Pennsylvania,42051,Fayette,39.8993,-79.7246,9913,1866.9,shape,false,true,America/New_York,3,15401,1840000671
Croydon,Croydon,Pennsylvania,42017,Bucks,40.0911,-74.8975,9752,1519.3,shape,false,false,America/New_York,3,19021,1840005406
Morrisville,Morrisville,Pennsylvania,42017,Bucks,40.2074,-74.78,9721,2148.8,shape,false,true,America/New_York,2,19067,1840001326
Sunbury,Sunbury,Pennsylvania,42097,Northumberland,40.8616,-76.7871,9680,1862.6,shape,false,true,America/New_York,3,17801,1840000851
Canonsburg,Canonsburg,Pennsylvania,42125,Washington,40.2643,-80.1867,9672,1616.6,shape,false,true,America/New_York,3,15317,1840003643
Willow Street,Willow Street,Pennsylvania,42071,Lancaster,39.981,-76.2706,9640,681.3,shape,false,false,America/New_York,3,17584 17602,1840005494
Oil City,Oil City,Pennsylvania,42121,Venango,41.4281,-79.7036,9599,825.0,shape,false,true,America/New_York,3,16301,1840003426
Lititz,Lititz,Pennsylvania,42071,Lancaster,40.154,-76.3044,9559,1589.3,shape,false,true,America/New_York,3,17543,1840003719
Middletown,Middletown,Pennsylvania,42043,Dauphin,40.201,-76.7289,9525,1811.2,shape,false,true,America/New_York,3,17057,1840001291
Glenshaw,Glenshaw,Pennsylvania,42003,Allegheny,40.5391,-79.9735,9418,1163.6,shape,false,false,America/New_York,3,15116,1840026474
Mechanicsburg,Mechanicsburg,Pennsylvania,42041,Cumberland,40.2115,-77.006,9402,1506.0,shape,false,true,America/New_York,3,17055,1840001388
Warren,Warren,Pennsylvania,42123,Warren,41.8434,-79.1444,9353,1240.6,shape,false,true,America/New_York,3,16365 16366 16367 16368 16369,1840003334
East Stroudsburg,East Stroudsburg,Pennsylvania,42089,Monroe,41.0023,-75.1779,9345,1268.6,shape,false,true,America/New_York,3,18301,1840003507
Quakertown,Quakertown,Pennsylvania,42017,Bucks,40.4398,-75.3455,9309,1766.4,shape,false,true,America/New_York,3,18951,1840001310
Aliquippa,Aliquippa,Pennsylvania,42007,Beaver,40.6155,-80.2547,9198,846.9,shape,false,true,America/New_York,3,15001,1840001009
Conshohocken,Conshohocken,Pennsylvania,42091,Montgomery,40.0772,-75.3034,9182,3530.2,shape,false,true,America/New_York,2,19428 19429,1840003697
Audubon,Audubon,Pennsylvania,42091,Montgomery,40.1304,-75.428,9141,769.0,shape,false,false,America/New_York,3,19460 19403 19407,1840034852
Perkasie,Perkasie,Pennsylvania,42017,Bucks,40.372,-75.292,9130,1390.4,shape,false,true,America/New_York,3,18944,1840001309
Fairless Hills,Fairless Hills,Pennsylvania,42017,Bucks,40.1783,-74.8524,9109,1809.5,shape,false,false,America/New_York,3,19030,1840001307
Northwest Harborcreek,Northwest Harborcreek,Pennsylvania,42049,Erie,42.1494,-79.9945,9054,698.7,shape,false,true,America/New_York,3,16510 16511,1840035146
Breinigsville,Breinigsville,Pennsylvania,42077,Lehigh,40.5394,-75.6347,9035,1034.5,shape,false,false,America/New_York,3,18031,1840026409
Bala Cynwyd,Bala Cynwyd,Pennsylvania,42091,Montgomery,40.0116,-75.2283,9020,1520.8,shape,false,false,America/New_York,3,19004,1840153024
Harleysville,Harleysville,Pennsylvania,42091,Montgomery,40.2792,-75.3873,8992,831.1,shape,false,false,America/New_York,3,19438 19441,1840005463
Park Forest Village,Park Forest Village,Pennsylvania,42027,Centre,40.7996,-77.9084,8962,1388.4,shape,false,false,America/New_York,3,16803,1840035143
Beaver Falls,Beaver Falls,Pennsylvania,42007,Beaver,40.7619,-80.3226,8934,1615.3,shape,false,true,America/New_York,3,15010,1840001013
Kulpsville,Kulpsville,Pennsylvania,42091,Montgomery,40.244,-75.3407,8876,1003.8,shape,false,false,America/New_York,3,19438 19446 19443,1840005465
Collingdale,Collingdale,Pennsylvania,42045,Delaware,39.9151,-75.2776,8865,3936.6,shape,false,true,America/New_York,2,19023,1840000693
East York,East York,Pennsylvania,42133,York,39.9687,-76.6755,8853,1230.4,shape,false,false,America/New_York,3,17402,1840034943
Sanatoga,Sanatoga,Pennsylvania,42091,Montgomery,40.2497,-75.5887,8829,1008.6,shape,false,false,America/New_York,3,19464,1840035186
Carbondale,Carbondale,Pennsylvania,42069,Lackawanna,41.5714,-75.5048,8818,1049.9,shape,false,true,America/New_York,3,18407,1840003376
Jeannette,Jeannette,Pennsylvania,42129,Westmoreland,40.3277,-79.6139,8790,1421.4,shape,false,true,America/New_York,3,15644,1840001141
Village Green-Green Ridge,Village Green-Green Ridge,Pennsylvania,42045,Delaware,39.8639,-75.4257,8652,1745.7,shape,false,true,America/New_York,3,19014,1840073727
Swissvale,Swissvale,Pennsylvania,42003,Allegheny,40.4206,-79.8859,8588,2748.3,shape,false,true,America/New_York,2,15218,1840001264
Folsom,Folsom,Pennsylvania,42045,Delaware,39.8924,-75.3287,8535,2637.1,shape,false,false,America/New_York,2,19033 19081,1840034970
Lewistown,Lewistown,Pennsylvania,42087,Mifflin,40.5964,-77.573,8522,1620.6,shape,false,true,America/New_York,3,17044,1840003592
Old Forge,Old Forge,Pennsylvania,42069,Lackawanna,41.3704,-75.7409,8506,958.3,shape,false,true,America/New_York,3,18518,1840003387
Pleasant Hills,Pleasant Hills,Pennsylvania,42003,Allegheny,40.3298,-79.9596,8456,1176.1,shape,false,true,America/New_York,3,15236,1840001255
Millersville,Millersville,Pennsylvania,42071,Lancaster,40.0047,-76.3522,8426,1682.7,shape,false,true,America/New_York,3,17551 17603,1840003722
Lock Haven,Lock Haven,Pennsylvania,42035,Clinton,41.1365,-77.4521,8422,1302.6,shape,false,true,America/New_York,3,17745,1840003450
Castle Shannon,Castle Shannon,Pennsylvania,42003,Allegheny,40.3664,-80.0194,8283,2001.6,shape,false,true,America/New_York,2,15234,1840001215
Mount Joy,Mount Joy,Pennsylvania,42071,Lancaster,40.1106,-76.5065,8274,1325.1,shape,false,true,America/New_York,3,17552,1840003723
Brookhaven,Brookhaven,Pennsylvania,42045,Delaware,39.8715,-75.3918,8268,1868.5,shape,false,true,America/New_York,3,19015,1840000689
Bellevue,Bellevue,Pennsylvania,42003,Allegheny,40.4945,-80.055,8236,3149.5,shape,false,true,America/New_York,2,15202,1840001203
Parkville,Parkville,Pennsylvania,42133,York,39.7859,-76.9686,8226,1089.8,shape,false,false,America/New_York,3,17331,1840005507
Wilson,Wilson,Pennsylvania,42095,Northampton,40.6844,-75.2407,8208,2743.1,shape,false,true,America/New_York,2,18042,1840000984
