Redstone,Redstone,Montana,30091,Sheridan,48.8217,-104.9432,19,11.7,shape,false,false,America/Denver,3,59257,1840032670
King Ranch Colony,King Ranch Colony,Montana,30027,Fergus,47.0572,-109.6362,19,6.6,shape,false,false,America/Denver,3,59457,1840148498
Zortman,Zortman,Montana,30071,Phillips,47.9168,-108.509,19,1.9,shape,false,false,America/Denver,3,59546,1840023744
Potomac,Potomac,Montana,30063,Missoula,46.8813,-113.5751,18,51.7,shape,false,false,America/Denver,3,59823,1840078296
Mammoth,Mammoth,Montana,30057,Madison,45.6692,-112.0176,18,1.0,shape,false,false,America/Denver,3,59747 59721,1840078272
Deerfield Colony,Deerfield Colony,Montana,30027,Fergus,47.2601,-109.6787,17,11.6,shape,false,false,America/Denver,3,59457,1840077952
Pendroy,Pendroy,Montana,30099,Teton,48.073,-112.2992,16,9.8,shape,false,false,America/Denver,3,59467,1840032662
Bynum,Bynum,Montana,30099,Teton,47.9682,-112.3165,16,3.8,shape,false,false,America/Denver,3,59419,1840023781
Jackson,Jackson,Montana,30001,Beaverhead,45.3679,-113.4097,16,6.4,shape,false,false,America/Denver,3,59736,1840032732
Twodot,Twodot,Montana,30107,Wheatland,46.4224,-110.0725,16,7.5,shape,false,false,America/Denver,3,59085,1840032693
Homestead,Homestead,Montana,30091,Sheridan,48.4202,-104.5369,15,13.3,shape,false,false,America/Denver,3,59242,1840032617
Saltese,Saltese,Montana,30061,Mineral,47.4115,-115.512,15,12.0,shape,false,false,America/Denver,3,59867,1840032810
Warm Spring Creek,Warm Spring Creek,Montana,30027,Fergus,47.1847,-109.2827,15,13.7,shape,false,false,America/Denver,3,59457,1840148500
Loring Colony,Loring Colony,Montana,30071,Phillips,48.7891,-107.9687,15,0.2,shape,false,false,America/Denver,3,59537,1840148545
Golden Valley Colony,Golden Valley Colony,Montana,30037,Golden Valley,46.2592,-109.2735,15,6.6,shape,false,false,America/Denver,3,59074,1840150436
Alzada,Alzada,Montana,30011,Carter,45.0206,-104.4129,14,10.5,shape,false,false,America/Denver,3,59311,1840023889
Springdale,Springdale,Montana,30067,Park,45.7381,-110.2236,13,47.8,shape,false,false,America/Denver,3,59082,1840023888
Wolf Creek,Wolf Creek,Montana,30049,Lewis and Clark,47.0059,-112.07,12,9.4,shape,false,false,America/Denver,3,59648,1840032780
Rosebud,Rosebud,Montana,30087,Rosebud,46.2711,-106.4468,12,6.1,shape,false,false,America/Denver,3,59347,1840023860
Dewey,Dewey,Montana,30001,Beaverhead,45.7764,-112.8553,12,25.4,shape,false,false,America/Denver,3,59727,1840032719
Silesia,Silesia,Montana,30009,Carbon,45.556,-108.8368,11,2.3,shape,false,false,America/Denver,3,59041,1840023906
Surprise Creek Colony,Surprise Creek Colony,Montana,30045,Judith Basin,47.1706,-110.3397,10,55.1,shape,false,false,America/Denver,3,59479,1840147856
Brockway,Brockway,Montana,30055,McCone,47.2992,-105.7645,9,23.4,shape,false,false,America/Denver,3,59214 59215,1840032798
Kingsbury Colony,Kingsbury Colony,Montana,30073,Pondera,48.3044,-112.4846,9,1.7,shape,false,false,America/Denver,3,59486,1840143963
Bloomfield,Bloomfield,Montana,30021,Dawson,47.4123,-104.919,9,2.0,shape,false,false,America/Denver,3,59315,1840078179
Danvers,Danvers,Montana,30027,Fergus,47.2283,-109.713,9,1.2,shape,false,false,America/Denver,3,59457,1840032586
Centerville,Centerville,Montana,30013,Cascade,47.3844,-111.1432,9,5.8,shape,false,false,America/Denver,3,59472 59480,1840077932
Lindsay,Lindsay,Montana,30021,Dawson,47.2249,-105.1528,8,4.8,shape,false,false,America/Denver,3,59339,1840032633
Sleeping Buffalo,Sleeping Buffalo,Montana,30071,Phillips,48.483,-107.5319,8,2.0,shape,false,false,America/Denver,3,59261,1840148547
Whitetail,Whitetail,Montana,30019,Daniels,48.8966,-105.1619,8,20.1,shape,false,false,America/Denver,3,59276,1840032770
Snowslip,Snowslip,Montana,30029,Flathead,48.2648,-113.446,7,3.4,shape,false,false,America/Denver,3,59916,1840078442
Racetrack,Racetrack,Montana,30077,Powell,46.277,-112.7436,7,2.4,shape,false,false,America/Denver,3,59722,1840078370
Duncan Ranch Colony,Duncan Ranch Colony,Montana,30107,Wheatland,46.4418,-110.0261,7,4.5,shape,false,false,America/Denver,3,59036,1840148546
Peerless,Peerless,Montana,30019,Daniels,48.7822,-105.8304,6,13.4,shape,false,false,America/Denver,3,59253,1840032661
Riceville,Riceville,Montana,30013,Cascade,47.2202,-110.9262,5,2.2,shape,false,false,America/Denver,3,59412,1840078309
Whitlash,Whitlash,Montana,30051,Liberty,48.9089,-111.2519,4,5.2,shape,false,false,America/Denver,3,59545,1840032705
Niarada,Niarada,Montana,30029,Flathead,47.8309,-114.5578,3,0.1,shape,false,false,America/Denver,3,59845,1840018382
Goldcreek,Goldcreek,Montana,30077,Powell,46.5838,-112.9284,1,1.9,shape,false,false,America/Denver,3,59733,1840032724
Milford Colony,Milford Colony,Montana,30049,Lewis and Clark,47.3282,-112.2127,0,2.5,shape,false,false,America/Denver,3,59410 59648,1840078433
Indian Springs,Indian Springs,Montana,30053,Lincoln,48.9534,-115.0446,0,3.0,shape,false,true,America/Denver,5,59917,1840039684
Zenith Colony,Zenith Colony,Montana,30035,Glacier,48.8688,-112.3423,0,0.2,shape,false,false,America/Denver,3,59427,1840142770
Flat Willow Colony,Flat Willow Colony,Montana,30065,Musselshell,46.7252,-108.4882,0,3.4,shape,false,false,America/Denver,3,59072,1840143962
Kilby Butte Colony,Kilby Butte Colony,Montana,30065,Musselshell,46.4764,-108.3602,0,1.5,shape,false,false,America/Denver,3,59072,1840143964
Seville Colony,Seville Colony,Montana,30035,Glacier,48.7058,-112.5929,0,3.4,shape,false,false,America/Denver,3,59427,1840144130
Miller Colony,Miller Colony,Montana,30099,Teton,47.9257,-112.2917,0,21.1,shape,false,false,America/Denver,3,59422,1840078481
Ismay,Ismay,Montana,30017,Custer,46.5002,-104.7929,0,17.9,shape,false,true,America/Denver,3,59336,1840021159
Sunnybrook Colony,Sunnybrook Colony,Montana,30015,Chouteau,48.1573,-110.727,0,0.0,shape,false,false,America/Denver,3,59442,1840147684
Big Sky Colony,Big Sky Colony,Montana,30035,Glacier,48.8391,-112.7685,0,2.5,shape,false,false,America/Denver,3,59427,1840148154
Spring Creek Colony,Spring Creek Colony,Montana,30027,Fergus,47.154,-109.6207,0,3.2,shape,false,false,America/Denver,3,59457,1840148499
East End Colony,East End Colony,Montana,30041,Hill,48.7519,-109.5466,0,0.1,shape,false,false,America/Denver,3,59501,1840148501
East Malta Colony,East Malta Colony,Montana,30071,Phillips,48.3488,-107.6081,0,2.6,shape,false,false,America/Denver,3,59538,1840148548
Laredo,Laredo,Montana,30041,Hill,48.4303,-109.886,0,11.7,shape,false,false,America/Denver,3,59501,1840032630
Prairie Elk Colony,Prairie Elk Colony,Montana,30055,McCone,48.0147,-105.7981,0,0.7,shape,false,false,America/Denver,3,59201,1840148733
Springdale Colony,Springdale Colony,Montana,30059,Meagher,46.4618,-111.0192,0,0.3,shape,false,false,America/Denver,3,59645,1840078445
Brooks,Brooks,Montana,30027,Fergus,47.2051,-109.4212,0,17.4,shape,false,false,America/Denver,3,59457,1840078414
Hilger,Hilger,Montana,30027,Fergus,47.2557,-109.3571,0,17.6,shape,false,false,America/Denver,3,59451,1840032613
Hartland Colony,Hartland Colony,Montana,30005,Blaine,48.952,-109.4483,0,1.3,shape,false,false,America/Denver,3,59501,1840150014
Belknap,Belknap,Montana,30089,Sanders,47.6473,-115.4222,0,4.9,shape,false,false,America/Denver,3,59873,1840023775
Forty Mile Colony,Forty Mile Colony,Montana,30003,Big Horn,45.2827,-107.3568,0,1.1,shape,false,false,America/Denver,3,59050,1840150502
Fair Haven Colony,Fair Haven Colony,Montana,30013,Cascade,47.4041,-111.6294,0,0.0,shape,false,false,America/Denver,3,59485,1840150879
Antelope,Antelope,Montana,30091,Sheridan,48.6897,-104.454,0,54.8,shape,false,false,America/Denver,3,59211,1840017309
Horizon Colony,Horizon Colony,Montana,30035,Glacier,48.7167,-112.2276,0,0.2,shape,false,false,America/Denver,3,59427,1840151320
Hidden Lake Colony,Hidden Lake Colony,Montana,30035,Glacier,48.5987,-112.6031,0,3.2,shape,false,false,America/Denver,3,59427,1840151321
Glendale Colony,Glendale Colony,Montana,30035,Glacier,48.8432,-112.5438,0,4.0,shape,false,false,America/Denver,3,59427,1840152314
