Spring Lake,Spring Lake,North Carolina,37051,Cumberland,35.1843,-78.9962,11710,191.4,shape,false,true,America/New_York,3,28390 28307 28308 28310,1840017875
Smithfield,Smithfield,North Carolina,37101,Johnston,35.5133,-78.3495,11527,359.7,shape,false,true,America/New_York,3,27577,1840017795
Kings Mountain,Kings Mountain,North Carolina,37045,Cleveland,35.2349,-81.3501,11246,315.5,shape,false,true,America/New_York,3,28086,1840014552
Lincolnton,Lincolnton,North Carolina,37109,Lincoln,35.4748,-81.2386,11225,499.6,shape,false,true,America/New_York,3,28092 28093,1840015427
Elon,Elon,North Carolina,37001,Alamance,36.1016,-79.5086,11161,1032.8,shape,false,true,America/New_York,3,27244,1840016143
Summerfield,Summerfield,North Carolina,37081,Guilford,36.1973,-79.8997,10986,160.7,shape,false,true,America/New_York,3,27358,1840016139
Tarboro,Tarboro,North Carolina,37065,Edgecombe,35.9046,-77.5563,10696,366.4,shape,false,true,America/New_York,3,27886,1840016177
Mount Airy,Mount Airy,North Carolina,37171,Surry,36.5083,-80.6155,10621,350.0,shape,false,true,America/New_York,3,27030,1840014430
Wendell,Wendell,North Carolina,37183,Wake,35.7819,-78.3952,10575,587.8,shape,false,true,America/New_York,3,27591,1840016200
Pineville,Pineville,North Carolina,37119,Mecklenburg,35.0864,-80.8915,10532,612.3,shape,false,true,America/New_York,3,28134,1840016354
Winterville,Winterville,North Carolina,37147,Pitt,35.5291,-77.4,10510,822.8,shape,false,true,America/New_York,3,28590,1840016279
Spout Springs,Spout Springs,North Carolina,37085,Harnett,35.2724,-79.0331,10384,467.4,shape,false,false,America/New_York,3,28326 27332,1840090627
Waynesville,Waynesville,North Carolina,37087,Haywood,35.4854,-82.9996,10307,445.3,shape,false,true,America/New_York,3,28786 28738,1840016297
Washington,Washington,North Carolina,37013,Beaufort,35.5586,-77.0545,9759,460.1,shape,false,true,America/New_York,3,27817 27889,1840015401
Rolesville,Rolesville,North Carolina,37183,Wake,35.9223,-78.4656,9696,612.9,shape,false,true,America/New_York,3,27571 27587,1840017759
Morehead City,Morehead City,North Carolina,37031,Carteret,34.7308,-76.7388,9632,502.1,shape,false,true,America/New_York,3,28557 28516,1840016482
St. Stephens,St. Stephens,North Carolina,37035,Catawba,35.7642,-81.2746,9624,399.7,shape,false,false,America/New_York,3,28613 28601,1840033023
Hillsborough,Hillsborough,North Carolina,37135,Orange,36.0679,-79.0991,9534,658.1,shape,false,true,America/New_York,3,27278,1840016151
Rockingham,Rockingham,North Carolina,37153,Richmond,34.9386,-79.7608,9174,463.4,shape,false,true,America/New_York,3,28379 28380,1840014617
Gibsonville,Gibsonville,North Carolina,37081,Guilford,36.0993,-79.5415,8827,866.0,shape,false,true,America/New_York,3,27377 27249,1840016137
Wesley Chapel,Wesley Chapel,North Carolina,37179,Union,34.9985,-80.6903,8763,348.1,shape,false,true,America/New_York,3,28104 28173 28110,1840017881
Ogden,Ogden,North Carolina,37129,New Hanover,34.2656,-77.7966,8699,740.7,shape,false,false,America/New_York,3,28411,1840013633
Oxford,Oxford,North Carolina,37077,Granville,36.3155,-78.5848,8685,538.1,shape,false,true,America/New_York,3,27565,1840014435
Aberdeen,Aberdeen,North Carolina,37125,Moore,35.135,-79.4326,8674,320.8,shape,false,true,America/New_York,3,28315,1840015433
Oak Island,Oak Island,North Carolina,37019,Brunswick,33.9434,-78.1366,8564,171.6,shape,false,true,America/New_York,3,28465 28422,1840016688
Kings Grant,Kings Grant,North Carolina,37129,New Hanover,34.2664,-77.8659,8561,728.1,shape,false,false,America/New_York,3,28405,1840032902
Dunn,Dunn,North Carolina,37085,Harnett,35.3114,-78.6129,8549,472.8,shape,false,true,America/New_York,3,28334 28335,1840013434
Conover,Conover,North Carolina,37035,Catawba,35.7154,-81.2174,8457,292.3,shape,false,true,America/New_York,3,28613,1840014522
Black Mountain,Black Mountain,North Carolina,37021,Buncombe,35.6144,-82.3274,8430,485.0,shape,false,true,America/New_York,3,28711,1840015392
Half Moon,Half Moon,North Carolina,37133,Onslow,34.8297,-77.4591,8381,436.0,shape,false,false,America/New_York,3,28546 28540,1840013556
Butner,Butner,North Carolina,37077,Granville,36.1285,-78.7501,8374,230.5,shape,false,true,America/New_York,3,27522 27509,1840022665
Clinton,Clinton,North Carolina,37163,Sampson,35.0004,-78.3313,8362,423.1,shape,false,true,America/New_York,3,28328 28329,1840014605
Hampstead,Hampstead,North Carolina,37141,Pender,34.3627,-77.7318,8340,159.1,shape,false,false,America/New_York,3,28443,1840025847
Roxboro,Roxboro,North Carolina,37145,Person,36.3879,-78.9812,8131,440.1,shape,false,true,America/New_York,3,27573 27574,1840014432
Fletcher,Fletcher,North Carolina,37089,Henderson,35.4316,-82.5039,8000,483.0,shape,false,true,America/New_York,3,28732,1840016371
Woodfin,Woodfin,North Carolina,37021,Buncombe,35.6457,-82.5915,7901,331.9,shape,false,true,America/New_York,3,28804,1840016285
Siler City,Siler City,North Carolina,37037,Chatham,35.7251,-79.456,7847,500.9,shape,false,true,America/New_York,3,27344,1840017783
Brevard,Brevard,North Carolina,37175,Transylvania,35.2438,-82.7265,7777,560.5,shape,false,true,America/New_York,3,28712,1840013467
Etowah,Etowah,North Carolina,37089,Henderson,35.3061,-82.5902,7689,168.1,shape,false,false,America/New_York,3,28742 28729 28739,1840013074
Kill Devil Hills,Kill Devil Hills,North Carolina,37055,Dare,36.0167,-75.6699,7658,527.2,shape,false,true,America/New_York,3,27948,1840016154
Marion,Marion,North Carolina,37111,McDowell,35.6777,-82.0017,7652,494.6,shape,false,true,America/New_York,3,28752 28737,1840015372
Oak Ridge,Oak Ridge,North Carolina,37081,Guilford,36.174,-79.9916,7637,176.0,shape,false,true,America/New_York,3,27310,1840016141
Zebulon,Zebulon,North Carolina,37183,Wake,35.8329,-78.3158,7421,470.7,shape,false,true,America/New_York,3,27597,1840016201
Forest City,Forest City,North Carolina,37161,Rutherford,35.3339,-81.8702,7357,331.5,shape,false,true,America/New_York,3,28043,1840016320
King,King,North Carolina,37169,Stokes,36.2769,-80.3566,7210,460.5,shape,false,true,America/New_York,3,27021,1840014431
Porters Neck,Porters Neck,North Carolina,37129,New Hanover,34.2942,-77.7695,7165,511.3,shape,false,true,America/New_York,3,28411,1840040293
Mills River,Mills River,North Carolina,37089,Henderson,35.3853,-82.5854,7100,122.9,shape,false,true,America/New_York,3,28759,1840016370
Trinity,Trinity,North Carolina,37151,Randolph,35.8756,-80.0093,7012,160.3,shape,false,true,America/New_York,3,27370 27263,1840015374
Cullowhee,Cullowhee,North Carolina,37099,Jackson,35.3097,-83.1816,6715,680.9,shape,false,false,America/New_York,3,28723,1840013072
Unionville,Unionville,North Carolina,37179,Union,35.0716,-80.5173,6694,88.5,shape,false,true,America/New_York,3,28110,1840016457
Carolina Beach,Carolina Beach,North Carolina,37129,New Hanover,34.0396,-77.8966,6583,1036.6,shape,false,true,America/New_York,3,28428,1840015575
St. James,St. James,North Carolina,37019,Brunswick,33.9467,-78.1132,6566,278.2,shape,false,true,America/New_York,3,28461,1840017954
Selma,Selma,North Carolina,37101,Johnston,35.5406,-78.2932,6449,460.8,shape,false,true,America/New_York,3,27577 27576,1840017794
Marvin,Marvin,North Carolina,37179,Union,34.9889,-80.8033,6421,414.2,shape,false,true,America/New_York,3,28173,1840017880
Cherryville,Cherryville,North Carolina,37071,Gaston,35.3844,-81.3781,6113,427.6,shape,false,true,America/New_York,3,28021,1840014589
Hamlet,Hamlet,North Carolina,37153,Richmond,34.8892,-79.7099,6043,443.0,shape,false,true,America/New_York,3,28345,1840013516
Boiling Spring Lakes,Boiling Spring Lakes,North Carolina,37019,Brunswick,34.0327,-78.0685,6032,96.7,shape,false,true,America/New_York,3,28461,1840013635
East Flat Rock,East Flat Rock,North Carolina,37089,Henderson,35.2802,-82.4171,5934,535.5,shape,false,false,America/New_York,3,28792 28726 28731,1840013073
Mocksville,Mocksville,North Carolina,37059,Davie,35.9007,-80.5631,5908,293.6,shape,false,true,America/New_York,3,27028,1840016212
Stokesdale,Stokesdale,North Carolina,37081,Guilford,36.2318,-79.9834,5900,119.7,shape,false,true,America/New_York,3,27357 27284,1840016138
Dallas,Dallas,North Carolina,37071,Gaston,35.3169,-81.183,5889,742.6,shape,false,true,America/New_York,3,28034,1840016396
Silver Lake,Silver Lake,North Carolina,37129,New Hanover,34.1409,-77.9089,5858,917.2,shape,false,false,America/New_York,3,28412,1840032901
Walkertown,Walkertown,North Carolina,37067,Forsyth,36.1576,-80.1641,5706,328.9,shape,false,true,America/New_York,3,27105 27101 27051,1840016125
Nashville,Nashville,North Carolina,37127,Nash,35.9693,-77.9554,5624,462.5,shape,false,true,America/New_York,3,27856,1840016167
Northchase,Northchase,North Carolina,37129,New Hanover,34.3049,-77.8754,5543,1244.1,shape,false,true,America/New_York,3,28405,1840040283
Bessemer City,Bessemer City,North Carolina,37071,Gaston,35.284,-81.2828,5472,404.3,shape,false,true,America/New_York,3,28016,1840013470
Angier,Angier,North Carolina,37085,Harnett,35.5116,-78.7402,5348,539.8,shape,false,true,America/New_York,3,27501,1840015423
Swannanoa,Swannanoa,North Carolina,37021,Buncombe,35.6009,-82.3917,5338,323.3,shape,false,false,America/New_York,3,28778,1840013410
Briar Chapel,Briar Chapel,North Carolina,37037,Chatham,35.8241,-79.1168,5332,984.9,shape,false,false,America/New_York,3,27312 27516,1840151242
Cramerton,Cramerton,North Carolina,37071,Gaston,35.2343,-81.0734,5294,440.2,shape,false,true,America/New_York,3,28032 28012,1840016395
Moyock,Moyock,North Carolina,37053,Currituck,36.5165,-76.1728,5259,194.6,shape,false,false,America/New_York,3,27958,1840025764
Williamston,Williamston,North Carolina,37117,Martin,35.8465,-77.0661,5224,447.1,shape,false,true,America/New_York,3,27892,1840016206
James City,James City,North Carolina,37049,Craven,35.0592,-77.02,5186,259.7,shape,false,false,America/New_York,3,28560 28562 28564,1840013471
Long View,Long View,North Carolina,37035,Catawba,35.7217,-81.3857,5029,482.5,shape,false,true,America/New_York,3,28601 28602,1840033007
Sawmills,Sawmills,North Carolina,37027,Caldwell,35.8165,-81.4781,5026,293.7,shape,false,true,America/New_York,3,28630 28638,1840017755
Wadesboro,Wadesboro,North Carolina,37007,Anson,34.9645,-80.0746,5004,292.9,shape,false,true,America/New_York,3,28170,1840016450
Ayden,Ayden,North Carolina,37147,Pitt,35.4693,-77.4167,5002,506.4,shape,false,true,America/New_York,3,28513,1840015388
Pleasant Garden,Pleasant Garden,North Carolina,37081,Guilford,35.9595,-79.76,4987,128.1,shape,false,true,America/New_York,3,27406 27313,1840016142
Whispering Pines,Whispering Pines,North Carolina,37125,Moore,35.2537,-79.3754,4938,502.7,shape,false,true,America/New_York,3,28327,1840017853
Granite Falls,Granite Falls,North Carolina,37027,Caldwell,35.797,-81.4237,4934,385.9,shape,false,true,America/New_York,3,28630,1840016189
Archer Lodge,Archer Lodge,North Carolina,37101,Johnston,35.6907,-78.3749,4894,208.4,shape,false,true,America/New_York,3,27591 27527,1840025797
Wrightsboro,Wrightsboro,North Carolina,37129,New Hanover,34.2895,-77.9217,4876,169.1,shape,false,false,America/New_York,3,28401 28405 28429,1840013630
Creedmoor,Creedmoor,North Carolina,37077,Granville,36.1224,-78.6757,4871,351.8,shape,false,true,America/New_York,3,27522,1840014434
Ahoskie,Ahoskie,North Carolina,37091,Hertford,36.2842,-76.9902,4841,424.7,shape,false,true,America/New_York,3,27910,1840015277
Midway,Midway,North Carolina,37057,Davidson,35.9751,-80.2204,4773,236.2,shape,false,true,America/New_York,3,27127 27107,1840022708
Whiteville,Whiteville,North Carolina,37047,Columbus,34.3306,-78.7014,4761,330.7,shape,false,true,America/New_York,3,28472,1840015570
Locust,Locust,North Carolina,37167,Stanly,35.2688,-80.4369,4700,221.6,shape,false,true,America/New_York,3,28107 28097,1840015437
Valdese,Valdese,North Carolina,37023,Burke,35.7566,-81.5634,4682,230.0,shape,false,true,America/New_York,3,28612 28690 28655 28671,1840016234
Royal Pines,Royal Pines,North Carolina,37021,Buncombe,35.4783,-82.5038,4681,665.9,shape,false,false,America/New_York,3,28803 28704,1840013412
Midland,Midland,North Carolina,37025,Cabarrus,35.245,-80.5212,4675,135.7,shape,false,true,America/New_York,3,28107 28025,1840016362
Carolina Shores,Carolina Shores,North Carolina,37019,Brunswick,33.9077,-78.574,4643,624.3,shape,false,true,America/New_York,3,28467,1840015581
Boiling Springs,Boiling Springs,North Carolina,37045,Cleveland,35.2522,-81.6636,4622,398.3,shape,false,true,America/New_York,3,28017 28152,1840015425
Erwin,Erwin,North Carolina,37085,Harnett,35.3226,-78.6733,4606,421.8,shape,false,true,America/New_York,3,28339 28334,1840016328
Randleman,Randleman,North Carolina,37151,Randolph,35.8165,-79.8066,4573,432.7,shape,false,true,America/New_York,3,27317,1840014512
Westport,Westport,North Carolina,37109,Lincoln,35.5103,-80.9783,4570,480.7,shape,false,false,America/New_York,3,28037,1840013435
Raeford,Raeford,North Carolina,37093,Hoke,34.9809,-79.2291,4570,411.9,shape,false,true,America/New_York,3,28376,1840014612
Lillington,Lillington,North Carolina,37085,Harnett,35.4001,-78.8138,4566,281.6,shape,false,true,America/New_York,3,27546,1840016326
Weaverville,Weaverville,North Carolina,37021,Buncombe,35.6963,-82.5585,4559,453.8,shape,false,true,America/New_York,3,28804 28787,1840016284
Pittsboro,Pittsboro,North Carolina,37037,Chatham,35.7255,-79.1713,4555,320.5,shape,false,true,America/New_York,3,27312,1840016259
Beaufort,Beaufort,North Carolina,37031,Carteret,34.73,-76.6493,4534,344.1,shape,false,true,America/New_York,3,28516,1840015496
Edenton,Edenton,North Carolina,37041,Chowan,36.0579,-76.6008,4512,324.1,shape,false,true,America/New_York,3,27932,1840016103
Ranlo,Ranlo,North Carolina,37071,Gaston,35.2889,-81.1294,4487,840.9,shape,false,true,America/New_York,3,28054 28056,1840017864
Farmville,Farmville,North Carolina,37147,Pitt,35.5951,-77.5907,4474,539.2,shape,false,true,America/New_York,3,27828,1840016275
China Grove,China Grove,North Carolina,37159,Rowan,35.572,-80.5791,4449,420.9,shape,false,true,America/New_York,3,28023,1840016264
Canton,Canton,North Carolina,37087,Haywood,35.5516,-82.8407,4410,457.8,shape,false,true,America/New_York,3,28716,1840015395
Newport,Newport,North Carolina,37031,Carteret,34.772,-76.8772,4407,221.3,shape,false,true,America/New_York,3,28570,1840016485
North Wilkesboro,North Wilkesboro,North Carolina,37193,Wilkes,36.1728,-81.139,4349,253.3,shape,false,true,America/New_York,3,28659,1840016094
Mount Olive,Mount Olive,North Carolina,37191,Wayne,35.1997,-78.0662,4286,604.3,shape,false,true,America/New_York,3,28365,1840016321
Holly Ridge,Holly Ridge,North Carolina,37133,Onslow,34.4953,-77.527,4236,386.9,shape,false,true,America/New_York,3,28445,1840016531
Spindale,Spindale,North Carolina,37161,Rutherford,35.3597,-81.9232,4218,301.2,shape,false,true,America/New_York,3,28160,1840017835
