McMinnville,McMinnville,Tennessee,47177,Warren,35.6864,-85.7812,13756,480.2,shape,false,true,America/Chicago,3,37110 37111,1840015385
White House,White House,Tennessee,47147,Robertson,36.4648,-86.6666,13305,447.3,shape,false,true,America/Chicago,3,37188,1840015274
Portland,Portland,Tennessee,47165,Sumner,36.5921,-86.5239,13177,343.7,shape,false,true,America/Chicago,3,37148,1840014418
Soddy-Daisy,Soddy-Daisy,Tennessee,47065,Hamilton,35.2571,-85.1739,13091,218.1,shape,false,true,America/New_York,3,37343 37379 37384,1840035990
Lewisburg,Lewisburg,Tennessee,47117,Marshall,35.451,-86.7901,12376,340.2,shape,false,true,America/Chicago,3,37091,1840014544
Manchester,Manchester,Tennessee,47031,Coffee,35.463,-86.0774,12325,310.6,shape,false,true,America/Chicago,3,37355 37349,1840015409
Crossville,Crossville,Tennessee,47035,Cumberland,35.9526,-85.0295,12099,228.5,shape,false,true,America/Chicago,3,38571 38555,1840014489
Red Bank,Red Bank,Tennessee,47065,Hamilton,35.1117,-85.2962,11919,701.7,shape,false,true,America/New_York,3,37415 37405,1840014571
Middle Valley,Middle Valley,Tennessee,47065,Hamilton,35.1877,-85.1959,11619,459.5,shape,false,false,America/New_York,3,37343,1840013450
Hartsville,Hartsville,Tennessee,47169,Trousdale,36.3921,-86.1568,11596,39.2,shape,false,true,America/Chicago,3,37022 37074 37057 37031,1840073881
Lawrenceburg,Lawrenceburg,Tennessee,47099,Lawrence,35.2497,-87.3325,11592,353.4,shape,false,true,America/Chicago,3,38464,1840014568
Alcoa,Alcoa,Tennessee,47009,Blount,35.8076,-83.9753,11095,285.6,shape,false,true,America/New_York,3,37701 37777 37804,1840013404
Union City,Union City,Tennessee,47131,Obion,36.4267,-89.0474,11068,352.9,shape,false,true,America/Chicago,3,38261 38281,1840015280
Collegedale,Collegedale,Tennessee,47065,Hamilton,35.0526,-85.0488,11001,353.0,shape,false,true,America/New_York,3,37302 37363 37315,1840014570
Martin,Martin,Tennessee,47183,Weakley,36.3385,-88.8513,10823,336.9,shape,false,true,America/Chicago,3,38237 38238,1840015282
