Palm Coast,Palm Coast,Florida,12035,Flagler,29.5389,-81.2457,91082,368.7,shape,false,true,America/New_York,3,32164 32137 32135 32142 32143,1840015064
Town 'n' Country,Town 'n' Country,Florida,12057,Hillsborough,28.0106,-82.5763,89456,1551.0,shape,false,false,America/New_York,3,33635 33634 33615 33685,1840029089
Fort Myers,Fort Myers,Florida,12071,Lee,26.6194,-81.8302,88699,858.3,shape,false,true,America/New_York,3,33913 33916 33966 33901 33907 33905 33902 33994,1840014226
Deerfield Beach,Deerfield Beach,Florida,12011,Broward,26.305,-80.1277,86455,2231.6,shape,false,true,America/New_York,2,33442 33441 33064 33443,1840015136
Melbourne,Melbourne,Florida,12009,Brevard,28.1086,-80.6627,84982,743.1,shape,false,true,America/New_York,3,32934 32901 32903 32935 32904 32912 32919 32941,1840015960
Pine Hills,Pine Hills,Florida,12095,Orange,28.5818,-81.4692,83221,2634.9,shape,false,false,America/New_York,2,32808 32818 32710 32858 32868 32869,1840014098
Largo,Largo,Florida,12103,Pinellas,27.9088,-82.7712,82541,1712.4,shape,false,true,America/New_York,3,33756 33770 33760 33764 33773 33778 33771 33774 33779,1840015114
Miami Beach,Miami Beach,Florida,12086,Miami-Dade,25.8171,-80.1396,82400,4135.8,shape,false,true,America/New_York,2,33140 33141 33139 33109 33119 33239,1840015150
Boynton Beach,Boynton Beach,Florida,12099,Palm Beach,26.5281,-80.0811,80068,1913.4,shape,false,true,America/New_York,3,33426 33436 33435 33474,1840014208
Homestead,Homestead,Florida,12086,Miami-Dade,25.4665,-80.4472,79996,2047.7,shape,false,true,America/New_York,2,33035 33030 33033,1840015159
The Villages,The Villages,Florida,12119,Sumter,28.9034,-81.9887,79108,935.5,shape,false,false,America/New_York,3,32163 32162 32159,1840014065
Kendall,Kendall,Florida,12086,Miami-Dade,25.6697,-80.3556,78402,1880.3,shape,false,false,America/New_York,3,33173 33176 33156 33116 33256 33283 33296,1840014244
North Port,North Port,Florida,12115,Sarasota,27.0576,-82.1977,76975,299.1,shape,false,true,America/New_York,3,34286 34287 34293 34223 34291 34288 34289 34290,1840015120
Doral,Doral,Florida,12086,Miami-Dade,25.8152,-80.3565,74891,2087.9,shape,false,true,America/New_York,2,33178 33172 33122 33126 33166 33191,1840015148
Lauderhill,Lauderhill,Florida,12011,Broward,26.1605,-80.2241,73987,3354.7,shape,false,true,America/New_York,2,33351 33313 33311 33319 33083,1840015146
