Bedford,Bedford,Texas,48439,Tarrant,32.8464,-97.135,49455,1903.7,shape,false,true,America/Chicago,3,76022 76021 75064 76095,1840019424
Burleson,Burleson,Texas,48251,Johnson,32.517,-97.3344,48970,668.0,shape,false,true,America/Chicago,3,76028 76097,1840019467
Cedar Hill,Cedar Hill,Texas,48113,Dallas,32.581,-96.9591,48733,525.8,shape,false,true,America/Chicago,3,75104 75106,1840019433
Kyle,Kyle,Texas,48209,Hays,29.9932,-97.8852,48484,596.5,shape,false,true,America/Chicago,3,78666 78640,1840020907
Little Elm,Little Elm,Texas,48121,Denton,33.1858,-96.9295,48241,1005.8,shape,false,true,America/Chicago,3,75068 76227,1840020640
Rockwall,Rockwall,Texas,48397,Rockwall,32.9169,-96.4374,47859,624.6,shape,false,true,America/Chicago,3,75032 75087,1840020717
Huntsville,Huntsville,Texas,48471,Walker,30.7009,-95.5567,46202,418.9,shape,false,true,America/Chicago,3,77341 77342 77320 77340 77343 77344 77348 77349,1840019565
Haltom City,Haltom City,Texas,48439,Tarrant,32.8176,-97.2707,45771,1431.4,shape,false,true,America/Chicago,3,76137 76148 76117,1840020698
Keller,Keller,Texas,48439,Tarrant,32.9335,-97.2256,45320,953.3,shape,false,true,America/Chicago,3,76248 76262,1840019428
The Colony,The Colony,Texas,48121,Denton,33.0925,-96.8976,44323,1221.6,shape,false,true,America/Chicago,3,75036 75056,1840022005
Channelview,Channelview,Texas,48201,Harris,29.7914,-95.1144,43204,1157.6,shape,false,false,America/Chicago,3,77530,1840018253
Schertz,Schertz,Texas,48029,Bexar,29.565,-98.2535,42545,502.6,shape,false,true,America/Chicago,3,78108 78154 78132,1840022213
Coppell,Coppell,Texas,48113,Dallas,32.9639,-96.9903,42513,1138.0,shape,false,true,America/Chicago,3,75019 75099,1840019439
Waxahachie,Waxahachie,Texas,48139,Ellis,32.4035,-96.8446,41801,326.0,shape,false,true,America/Chicago,3,75167 75165,1840022083
Lancaster,Lancaster,Texas,48113,Dallas,32.5922,-96.7739,40958,478.3,shape,false,true,America/Chicago,3,75146 75134,1840020714
Friendswood,Friendswood,Texas,48167,Galveston,29.511,-95.1981,40888,759.4,shape,false,true,America/Chicago,3,77546 77549,1840020969
Weslaco,Weslaco,Texas,48215,Hidalgo,26.1599,-97.9877,40858,946.0,shape,false,true,America/Chicago,3,78599 78596,1840022258
Duncanville,Duncanville,Texas,48113,Dallas,32.646,-96.9127,40288,1388.6,shape,false,true,America/Chicago,3,75116 75137 75138,1840019442
Hurst,Hurst,Texas,48439,Tarrant,32.8353,-97.1809,40053,1552.1,shape,false,true,America/Chicago,3,76054 76053,1840019427
Rosenberg,Rosenberg,Texas,48157,Fort Bend,29.5456,-95.8223,38722,401.3,shape,false,true,America/Chicago,3,77471 77469,1840020948
Mission Bend,Mission Bend,Texas,48157,Fort Bend,29.6948,-95.6658,37853,3066.2,shape,false,false,America/Chicago,2,77083,1840019643
Copperas Cove,Copperas Cove,Texas,48099,Coryell,31.1192,-97.914,36436,780.4,shape,false,true,America/Chicago,3,76522,1840019538
Farmers Branch,Farmers Branch,Texas,48113,Dallas,32.9272,-96.8804,35985,1169.4,shape,false,true,America/Chicago,3,75234 75244 75381,1840020706
La Porte,La Porte,Texas,48201,Harris,29.6689,-95.0484,35782,742.6,shape,false,true,America/Chicago,3,77571 77572,1840020932
San Juan,San Juan,Texas,48215,Hidalgo,26.1903,-98.152,35463,1172.9,shape,false,true,America/Chicago,3,78589,1840022256
Midlothian,Midlothian,Texas,48139,Ellis,32.4669,-96.989,35460,215.4,shape,false,true,America/Chicago,3,76065,1840020757
Socorro,Socorro,Texas,48141,El Paso,31.6383,-106.2601,35429,623.3,shape,false,true,America/Denver,3,79927,1840022136
Del Rio,Del Rio,Texas,48465,Val Verde,29.3708,-100.8801,34722,655.9,shape,false,true,America/Chicago,3,78840 78847,1840019607
Timberwood Park,Timberwood Park,Texas,48029,Bexar,29.6995,-98.4838,34253,649.0,shape,false,false,America/Chicago,3,78260,1840019651
Lufkin,Lufkin,Texas,48005,Angelina,31.3217,-94.7277,34165,385.6,shape,false,true,America/Chicago,3,75904 75901 75903 75915,1840020840
Deer Park,Deer Park,Texas,48201,Harris,29.6898,-95.1151,34046,1251.3,shape,false,true,America/Chicago,3,77571 77536,1840019621
