Hibbing,Hibbing,Minnesota,27137,St. Louis,47.398,-92.9486,16167,34.3,shape,false,true,America/Chicago,3,55746,1840006594
Hugo,Hugo,Minnesota,27163,Washington,45.1671,-92.9588,15831,182.7,shape,false,true,America/Chicago,3,55038,1840006739
Bemidji,Bemidji,Minnesota,27007,Beltrami,47.4828,-94.8797,15441,341.9,shape,false,true,America/Chicago,3,56601 56619,1840006600
Hutchinson,Hutchinson,Minnesota,27085,McLeod,44.8855,-94.3768,14588,663.9,shape,false,true,America/Chicago,3,55350,1840006756
Robbinsdale,Robbinsdale,Minnesota,27053,Hennepin,45.0261,-93.3332,14452,1996.4,shape,false,true,America/Chicago,3,55422,1840008931
Monticello,Monticello,Minnesota,27171,Wright,45.2991,-93.7996,14447,619.6,shape,false,true,America/Chicago,3,55362,1840007795
Brainerd,Brainerd,Minnesota,27035,Crow Wing,46.3553,-94.1983,14412,458.7,shape,false,true,America/Chicago,3,56401,1840006644
Alexandria,Alexandria,Minnesota,27041,Douglas,45.8776,-95.3767,14400,323.5,shape,false,true,America/Chicago,3,56308,1840006680
North Mankato,North Mankato,Minnesota,27103,Nicollet,44.181,-94.0391,14238,872.2,shape,false,true,America/Chicago,3,56003,1840007896
Fergus Falls,Fergus Falls,Minnesota,27111,Otter Tail,46.2854,-96.0758,14108,378.6,shape,false,true,America/Chicago,3,56537 56538,1840007747
New Ulm,New Ulm,Minnesota,27015,Brown,44.312,-94.4685,14055,534.3,shape,false,true,America/Chicago,3,56073,1840007894
Worthington,Worthington,Minnesota,27105,Nobles,43.6281,-95.599,13838,672.9,shape,false,true,America/Chicago,3,56187,1840010036
Sauk Rapids,Sauk Rapids,Minnesota,27009,Benton,45.5981,-94.1538,13830,849.3,shape,false,true,America/Chicago,3,56379,1840008873
Marshall,Marshall,Minnesota,27083,Lyon,44.4488,-95.7897,13647,515.7,shape,false,true,America/Chicago,3,56258,1840007879
Rogers,Rogers,Minnesota,27053,Hennepin,45.1865,-93.5783,13283,201.8,shape,false,true,America/Chicago,3,55374,1840008932
Mounds View,Mounds View,Minnesota,27123,Ramsey,45.1071,-93.2076,13100,1246.8,shape,false,true,America/Chicago,3,55112,1840007840
Waconia,Waconia,Minnesota,27019,Carver,44.8422,-93.7896,12993,904.7,shape,false,true,America/Chicago,3,55387,1840010008
Vadnais Heights,Vadnais Heights,Minnesota,27123,Ramsey,45.057,-93.0748,12864,712.5,shape,false,true,America/Chicago,3,55127 55110,1840010004
Cloquet,Cloquet,Minnesota,27017,Carlton,46.7221,-92.4923,12559,137.7,shape,false,true,America/Chicago,3,55720,1840006646
North St. Paul,North St. Paul,Minnesota,27123,Ramsey,45.0137,-92.9995,12465,1684.8,shape,false,true,America/Chicago,3,55109,1840007843
St. Peter,St. Peter,Minnesota,27103,Nicollet,44.3295,-93.9658,12039,766.3,shape,false,true,America/Chicago,3,56082,1840008972
East Bethel,East Bethel,Minnesota,27003,Anoka,45.3557,-93.2038,11901,103.1,shape,false,true,America/Chicago,3,55092 55011 55005,1840007797
Lake Elmo,Lake Elmo,Minnesota,27163,Washington,44.9944,-92.9031,11861,207.3,shape,false,true,America/Chicago,3,55042,1840007814
Big Lake,Big Lake,Minnesota,27141,Sherburne,45.3417,-93.7434,11857,654.5,shape,false,true,America/Chicago,3,55309,1840006701
Mendota Heights,Mendota Heights,Minnesota,27037,Dakota,44.8815,-93.14,11642,495.3,shape,false,true,America/Chicago,3,55120 55118 55150,1840007855
Grand Rapids,Grand Rapids,Minnesota,27061,Itasca,47.238,-93.5327,11158,190.9,shape,false,true,America/Chicago,3,55744 55730 55745,1840007714
North Branch,North Branch,Minnesota,27025,Chisago,45.5137,-92.9601,10968,119.0,shape,false,true,America/Chicago,3,55056 55032,1840007790
Victoria,Victoria,Minnesota,27019,Carver,44.8634,-93.6585,10681,453.5,shape,false,true,America/Chicago,3,55386 55331,1840010007
Little Canada,Little Canada,Minnesota,27123,Ramsey,45.0244,-93.0863,10624,1052.2,shape,false,true,America/Chicago,3,55117,1840008936
Fairmont,Fairmont,Minnesota,27091,Martin,43.6441,-94.4621,10411,268.0,shape,false,true,America/Chicago,3,56031,1840007950
Hermantown,Hermantown,Minnesota,27137,St. Louis,46.8057,-92.2407,10135,113.9,shape,false,true,America/Chicago,3,55814 55810 55811,1840006593
Detroit Lakes,Detroit Lakes,Minnesota,27005,Becker,46.806,-95.8449,9966,327.6,shape,false,true,America/Chicago,3,56501 56502,1840006632
Arden Hills,Arden Hills,Minnesota,27123,Ramsey,45.0721,-93.167,9805,447.2,shape,false,true,America/Chicago,3,55126 55112,1840006752
Cambridge,Cambridge,Minnesota,27059,Isanti,45.5612,-93.2283,9726,502.1,shape,false,true,America/Chicago,3,55008,1840006692
St. Anthony,St. Anthony,Minnesota,27053,Hennepin,45.0278,-93.2174,9332,1611.5,shape,false,true,America/Chicago,3,55421 55418,1840008933
Mound,Mound,Minnesota,27053,Hennepin,44.9328,-93.6591,9272,1251.3,shape,false,true,America/Chicago,3,55364,1840007828
Waseca,Waseca,Minnesota,27161,Waseca,44.0827,-93.5029,9208,827.7,shape,false,true,America/Chicago,3,56093,1840010030
East Grand Forks,East Grand Forks,Minnesota,27119,Polk,47.9286,-97.0138,9118,592.0,shape,false,true,America/Chicago,3,56721,1840007700
Little Falls,Little Falls,Minnesota,27097,Morrison,45.9862,-94.3586,9084,436.4,shape,false,true,America/Chicago,3,56345,1840008861
Oak Grove,Oak Grove,Minnesota,27003,Anoka,45.3409,-93.3264,8956,102.0,shape,false,true,America/Chicago,3,55011 55303 55005,1840007799
Thief River Falls,Thief River Falls,Minnesota,27113,Pennington,48.1108,-96.1778,8871,570.6,shape,false,true,America/Chicago,3,56701,1840008825
Baxter,Baxter,Minnesota,27035,Crow Wing,46.3426,-94.2793,8668,177.5,shape,false,true,America/Chicago,3,56425,1840006643
Virginia,Virginia,Minnesota,27137,St. Louis,47.5168,-92.5127,8415,173.1,shape,false,true,America/Chicago,3,55792 55777,1840009954
Minnetrista,Minnetrista,Minnesota,27053,Hennepin,44.9356,-93.7107,8347,123.4,shape,false,true,America/Chicago,3,55331 55364 55375 55359,1840007833
Waite Park,Waite Park,Minnesota,27145,Stearns,45.5313,-94.2528,8290,253.5,shape,false,true,America/Chicago,3,56387 56301 56388 56399,1840009989
Orono,Orono,Minnesota,27053,Hennepin,44.9657,-93.5908,8223,199.5,shape,false,true,America/Chicago,3,55391 55356 55323,1840008927
St. Francis,St. Francis,Minnesota,27003,Anoka,45.3991,-93.3901,8198,135.8,shape,false,true,America/Chicago,3,55330 55070,1840008905
New Prague,New Prague,Minnesota,27139,Scott,44.5459,-93.5755,8155,802.0,shape,false,true,America/Chicago,3,56071,1840007882
Mahtomedi,Mahtomedi,Minnesota,27163,Washington,45.0619,-92.966,8073,898.8,shape,false,true,America/Chicago,3,55110 55115,1840008913
Wyoming,Wyoming,Minnesota,27025,Chisago,45.3365,-92.9766,8037,150.3,shape,false,true,America/Chicago,3,55092 55013 55025 55079,1840009992
Albertville,Albertville,Minnesota,27171,Wright,45.2364,-93.6618,7883,688.6,shape,false,true,America/Chicago,3,55301,1840006706
Dayton,Dayton,Minnesota,27053,Hennepin,45.1906,-93.4758,7745,127.7,shape,false,true,America/Chicago,3,55369 55327,1840006750
Shorewood,Shorewood,Minnesota,27053,Hennepin,44.9034,-93.5905,7722,561.4,shape,false,true,America/Chicago,3,55331 55364,1840008925
Crookston,Crookston,Minnesota,27119,Polk,47.7747,-96.6062,7472,557.7,shape,false,true,America/Chicago,3,56716,1840006604
Belle Plaine,Belle Plaine,Minnesota,27139,Scott,44.6196,-93.7606,7363,477.5,shape,false,true,America/Chicago,3,56011,1840006775
